Scenario - SeuilAuditif
Logfile written - 05/09/2016 10:40:44

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
sd	323	Sound	H_tarson_Left_9.99999999999994e-002	3263576	46	1			0		other	0
sd	324	Sound	H_tarson_Left_7.99999999999994e-002	3273753	58	1			0		other	0
sd	325	Sound	H_tarson_Left_5.99999999999994e-002	3283900	39	1			0		other	0
sd	326	Sound	H_tarson_Left_3.99999999999994e-002	3294077	51	1			0		other	0
sd	327	Sound	H_tarson_Left_1.99999999999994e-002	3304224	32	2			0		other	0
sd	328	Sound	H_tarson-Left-0	3314401	43	1			0		other	0
sd	329	Sound	H_tarson_Left_0	3324578	54	1			0		other	0
sd	330	Sound	H_tarson_Left_2.e-002	3334725	36	1			0		other	0
sd	331	Sound	H_tarson_Left_4.e-002	3344902	47	1			0		other	0
sd	332	Sound	H_tarson_Left_6.e-002	3355079	58	1			0		other	0
sd	333	Sound	H_tarson_Left_8.e-002	3365226	39	1			0		other	0
sd	334	Sound	H_tarson_Left_0.1	3375403	50	1			0		other	0
sd	335	Sound	H_tarson_Left_0.12	3385550	32	1			0		other	0
sd	336	Sound	H_tarson_Left_0.14	3395727	43	1			0		other	0
sd	337	Sound	H_tarson_Left_0.16	3405904	54	1			0		other	0
sd	338	Sound	H_tarson_Left_0.18	3416051	36	1			0		other	0
sd	339	Sound	H_tarson_Left_0.2	3426228	47	1			0		other	0
sd	340	Sound	H_tarson_Left_0.22	3436405	59	1			0		other	0
sd	341	Sound	H_tarson_Left_0.24	3446552	39	1			0		other	0
sd	342	Sound	H_tarson_Left_0.26	3456729	51	1			0		other	0
sd	343	Sound	H_tarson_Left_0.28	3466876	32	1			0		other	0
sd	344	Sound	H_tarson_Left_0.3	3477053	43	1			0		other	0
sd	345	Sound	H_tarson_Left_0.32	3487230	55	1			0		other	0
sd	346	Sound	H_tarson_Left_0.34	3497377	36	1			0		other	0
sd	347	Sound	H_tarson_Left_0.36	3507554	47	1			0		other	0
sd	348	Sound	H_tarson_Left_0.38	3517731	59	1			0		other	0
sd	349	Sound	H_tarson_Left_0.4	3527878	40	1			0		other	0
sd	350	Sound	H_tarson_Left_0.42	3538055	51	1			0		other	0
sd	351	Sound	H_tarson_Left_0.44	3548202	32	1			0		other	0
sd	352	Sound	H_tarson_Left_0.46	3558379	43	1			0		other	0
sd	353	Sound	H_tarson_Left_0.48	3568556	55	1			0		other	0
sd	354	Sound	H_tarson_Left_0.5	3578703	36	1			0		other	0
sd	355	Sound	H_tarson_Left_0.52	3588880	48	1			0		other	0
sd	356	Sound	H_tarson_Left_0.54	3599057	59	1			0		other	0
sd	357	Sound	H_tarson_Left_0.56	3609204	40	1			0		other	0
sd	358	Sound	H_tarson_Left_0.58	3619381	51	1			0		other	0
sd	359	Sound	H_tarson_Left_0.6	3629528	33	1			0		other	0
sd	360	Sound	H_tarson_Left_0.62	3639705	44	1			0		other	0
sd	361	Sound	H_tarson_Left_0.64	3649882	55	1			0		other	0
sd	362	Sound	H_tarson_Left_0.66	3660029	36	1			0		other	0
sd	363	Sound	H_tarson_Left_0.68	3670206	48	1			0		other	0
sd	364	Sound	H_tarson_Left_0.7	3680383	59	1			0		other	0
sd	365	Sound	H_tarson_Left_0.72	3690530	40	1			0		other	0
sd	366	Sound	H_tarson_Left_0.74	3700707	51	1			0		other	0
sd	367	Sound	H_tarson_Left_0.76	3710854	33	1			0		other	0
