sub,eye,measure,window,compare,cond,value
sub026,open,Brodmann area 2 lat,stim500pre,rt,slow,-0.053
sub026,open,Brodmann area 3 lat,stim500pre,accuracy,correct,-0.054
sub026,open,Brodmann area 3 lat,stim500pre,accuracy,incorrect,0.003
sub026,open,Brodmann area 3 lat,stim500pre,accuracy_e,correct_e,-0.15
sub026,open,Brodmann area 3 lat,stim500pre,accuracy_e,incorrect_e,0.003
sub026,open,Brodmann area 3 lat,stim500pre,rt,fast,-0.086
sub026,open,Brodmann area 3 lat,stim500pre,rt,slow,-0.014
sub026,closed,somato lat,stim500pre,accuracy,correct,0.004
sub026,closed,somato lat,stim500pre,accuracy,incorrect,-0.012
sub026,closed,somato lat,stim500pre,accuracy_e,correct_e,-0.015
sub026,closed,somato lat,stim500pre,accuracy_e,incorrect_e,-0.012
sub026,closed,somato lat,stim500pre,rt,fast,0.153
sub026,closed,somato lat,stim500pre,rt,slow,-0.146
sub026,closed,Brodmann area 1 lat,stim500pre,accuracy,correct,0.041
sub026,closed,Brodmann area 1 lat,stim500pre,accuracy,incorrect,0.005
sub026,closed,Brodmann area 1 lat,stim500pre,accuracy_e,correct_e,0.078
sub026,closed,Brodmann area 1 lat,stim500pre,accuracy_e,incorrect_e,0.005
sub026,closed,Brodmann area 1 lat,stim500pre,rt,fast,-0.032
sub026,closed,Brodmann area 1 lat,stim500pre,rt,slow,0.114
sub026,closed,Brodmann area 2 lat,stim500pre,accuracy,correct,0.034
sub026,closed,Brodmann area 2 lat,stim500pre,accuracy,incorrect,0.022
sub026,closed,Brodmann area 2 lat,stim500pre,accuracy_e,correct_e,0.043
sub026,closed,Brodmann area 2 lat,stim500pre,accuracy_e,incorrect_e,0.022
sub026,closed,Brodmann area 2 lat,stim500pre,rt,fast,-0.08
sub026,closed,Brodmann area 2 lat,stim500pre,rt,slow,0.148
sub026,closed,Brodmann area 3 lat,stim500pre,accuracy,correct,0.021
sub026,closed,Brodmann area 3 lat,stim500pre,accuracy,incorrect,-0.026
sub026,closed,Brodmann area 3 lat,stim500pre,accuracy_e,correct_e,-0.073
sub026,closed,Brodmann area 3 lat,stim500pre,accuracy_e,incorrect_e,-0.026
sub026,closed,Brodmann area 3 lat,stim500pre,rt,fast,-0.011
sub026,closed,Brodmann area 3 lat,stim500pre,rt,slow,0.053
sub026,open,somato lat,stim1000pre,accuracy,correct,-0.007
sub026,open,somato lat,stim1000pre,accuracy,incorrect,-0.101
sub026,open,somato lat,stim1000pre,accuracy_e,correct_e,0.002
sub026,open,somato lat,stim1000pre,accuracy_e,incorrect_e,-0.101
sub026,open,somato lat,stim1000pre,rt,fast,-0.06
sub026,open,somato lat,stim1000pre,rt,slow,0.038
sub026,open,Brodmann area 1 lat,stim1000pre,accuracy,correct,0.028
sub026,open,Brodmann area 1 lat,stim1000pre,accuracy,incorrect,0.023
sub026,open,Brodmann area 1 lat,stim1000pre,accuracy_e,correct_e,0.083
sub026,open,Brodmann area 1 lat,stim1000pre,accuracy_e,incorrect_e,0.023
sub026,open,Brodmann area 1 lat,stim1000pre,rt,fast,0.127
sub026,open,Brodmann area 1 lat,stim1000pre,rt,slow,-0.066
sub026,open,Brodmann area 2 lat,stim1000pre,accuracy,correct,0.002
sub026,open,Brodmann area 2 lat,stim1000pre,accuracy,incorrect,0.038
sub026,open,Brodmann area 2 lat,stim1000pre,accuracy_e,correct_e,0.058
sub026,open,Brodmann area 2 lat,stim1000pre,accuracy_e,incorrect_e,0.038
sub026,open,Brodmann area 2 lat,stim1000pre,rt,fast,0.085
sub026,open,Brodmann area 2 lat,stim1000pre,rt,slow,-0.073
sub026,open,Brodmann area 3 lat,stim1000pre,accuracy,correct,-0.011
sub026,open,Brodmann area 3 lat,stim1000pre,accuracy,incorrect,0.06
sub026,open,Brodmann area 3 lat,stim1000pre,accuracy_e,correct_e,0.024
sub026,open,Brodmann area 3 lat,stim1000pre,accuracy_e,incorrect_e,0.06
sub026,open,Brodmann area 3 lat,stim1000pre,rt,fast,-0.004
sub026,open,Brodmann area 3 lat,stim1000pre,rt,slow,-0.011
sub026,closed,somato lat,stim1000pre,accuracy,correct,-0.041
sub026,closed,somato lat,stim1000pre,accuracy,incorrect,-0.032
sub026,closed,somato lat,stim1000pre,accuracy_e,correct_e,-0.02
sub026,closed,somato lat,stim1000pre,accuracy_e,incorrect_e,-0.032
sub026,closed,somato lat,stim1000pre,rt,fast,0.106
sub026,closed,somato lat,stim1000pre,rt,slow,-0.188
sub026,closed,Brodmann area 1 lat,stim1000pre,accuracy,correct,0.044
sub026,closed,Brodmann area 1 lat,stim1000pre,accuracy,incorrect,-0.123
sub026,closed,Brodmann area 1 lat,stim1000pre,accuracy_e,correct_e,0.013
sub026,closed,Brodmann area 1 lat,stim1000pre,accuracy_e,incorrect_e,-0.123
sub026,closed,Brodmann area 1 lat,stim1000pre,rt,fast,-0.066
sub026,closed,Brodmann area 1 lat,stim1000pre,rt,slow,0.155
sub026,closed,Brodmann area 2 lat,stim1000pre,accuracy,correct,0.036
sub026,closed,Brodmann area 2 lat,stim1000pre,accuracy,incorrect,-0.044
sub026,closed,Brodmann area 2 lat,stim1000pre,accuracy_e,correct_e,0.06
sub026,closed,Brodmann area 2 lat,stim1000pre,accuracy_e,incorrect_e,-0.044
sub026,closed,Brodmann area 2 lat,stim1000pre,rt,fast,-0.086
sub026,closed,Brodmann area 2 lat,stim1000pre,rt,slow,0.157
sub026,closed,Brodmann area 3 lat,stim1000pre,accuracy,correct,0.004
sub026,closed,Brodmann area 3 lat,stim1000pre,accuracy,incorrect,0.007
sub026,closed,Brodmann area 3 lat,stim1000pre,accuracy_e,correct_e,-0.09
sub026,closed,Brodmann area 3 lat,stim1000pre,accuracy_e,incorrect_e,0.007
sub026,closed,Brodmann area 3 lat,stim1000pre,rt,fast,-0.04
sub026,closed,Brodmann area 3 lat,stim1000pre,rt,slow,0.049
sub027,open,somato lat,stim500pre,accuracy,correct,0.002
sub027,open,somato lat,stim500pre,accuracy,incorrect,-0.029
sub027,open,somato lat,stim500pre,accuracy_e,correct_e,0.006
sub027,open,somato lat,stim500pre,accuracy_e,incorrect_e,-0.029
sub027,open,somato lat,stim500pre,rt,fast,-0.017
sub027,open,somato lat,stim500pre,rt,slow,0.037
sub027,open,Brodmann area 1 lat,stim500pre,accuracy,correct,0.062
sub027,open,Brodmann area 1 lat,stim500pre,accuracy,incorrect,-0.005
sub027,open,Brodmann area 1 lat,stim500pre,accuracy_e,correct_e,0.112
sub027,open,Brodmann area 1 lat,stim500pre,accuracy_e,incorrect_e,-0.005
sub027,open,Brodmann area 1 lat,stim500pre,rt,fast,0.041
sub027,open,Brodmann area 1 lat,stim500pre,rt,slow,0.091
sub027,open,Brodmann area 2 lat,stim500pre,accuracy,correct,0.089
sub027,open,Brodmann area 2 lat,stim500pre,accuracy,incorrect,-0.018
sub027,open,Brodmann area 2 lat,stim500pre,accuracy_e,correct_e,0.073
sub027,open,Brodmann area 2 lat,stim500pre,accuracy_e,incorrect_e,-0.018
sub027,open,Brodmann area 2 lat,stim500pre,rt,fast,0.096
sub027,open,Brodmann area 2 lat,stim500pre,rt,slow,0.072
sub027,open,Brodmann area 3 lat,stim500pre,accuracy,correct,0.061
sub027,open,Brodmann area 3 lat,stim500pre,accuracy,incorrect,0.028
sub027,open,Brodmann area 3 lat,stim500pre,accuracy_e,correct_e,-0.061
sub027,open,Brodmann area 3 lat,stim500pre,accuracy_e,incorrect_e,0.028
sub027,open,Brodmann area 3 lat,stim500pre,rt,fast,0.061
sub027,open,Brodmann area 3 lat,stim500pre,rt,slow,0.049
sub027,closed,somato lat,stim500pre,accuracy,correct,-0.057
sub027,closed,somato lat,stim500pre,accuracy,incorrect,0.108
sub027,closed,somato lat,stim500pre,accuracy_e,correct_e,-0.06
sub027,closed,somato lat,stim500pre,accuracy_e,incorrect_e,0.108
sub027,closed,somato lat,stim500pre,rt,fast,-0.11
sub027,closed,somato lat,stim500pre,rt,slow,-0.014
sub027,closed,Brodmann area 1 lat,stim500pre,accuracy,correct,-0.087
sub027,closed,Brodmann area 1 lat,stim500pre,accuracy,incorrect,0.066
sub027,closed,Brodmann area 1 lat,stim500pre,accuracy_e,correct_e,-0.098
sub027,closed,Brodmann area 1 lat,stim500pre,accuracy_e,incorrect_e,0.066
sub027,closed,Brodmann area 1 lat,stim500pre,rt,fast,-0.079
sub027,closed,Brodmann area 1 lat,stim500pre,rt,slow,-0.101
sub027,closed,Brodmann area 2 lat,stim500pre,accuracy,correct,-0.076
sub027,closed,Brodmann area 2 lat,stim500pre,accuracy,incorrect,0.011
sub027,closed,Brodmann area 2 lat,stim500pre,accuracy_e,correct_e,-0.168
sub027,closed,Brodmann area 2 lat,stim500pre,accuracy_e,incorrect_e,0.011
sub027,closed,Brodmann area 2 lat,stim500pre,rt,fast,-0.051
sub027,closed,Brodmann area 2 lat,stim500pre,rt,slow,-0.11
sub027,closed,Brodmann area 3 lat,stim500pre,accuracy,correct,-0.059
sub027,closed,Brodmann area 3 lat,stim500pre,accuracy,incorrect,0.005
sub027,closed,Brodmann area 3 lat,stim500pre,accuracy_e,correct_e,-0.174
sub027,closed,Brodmann area 3 lat,stim500pre,accuracy_e,incorrect_e,0.005
sub027,closed,Brodmann area 3 lat,stim500pre,rt,fast,-0.013
sub027,closed,Brodmann area 3 lat,stim500pre,rt,slow,-0.115
sub027,open,somato lat,stim1000pre,accuracy,correct,-0.015
sub027,open,somato lat,stim1000pre,accuracy,incorrect,-0.021
sub027,open,somato lat,stim1000pre,accuracy_e,correct_e,-0.031
sub027,open,somato lat,stim1000pre,accuracy_e,incorrect_e,-0.021
sub027,open,somato lat,stim1000pre,rt,fast,-0.051
sub027,open,somato lat,stim1000pre,rt,slow,0.04
sub027,open,Brodmann area 1 lat,stim1000pre,accuracy,correct,0.048
sub027,open,Brodmann area 1 lat,stim1000pre,accuracy,incorrect,-0.021
sub027,open,Brodmann area 1 lat,stim1000pre,accuracy_e,correct_e,0.119
sub027,open,Brodmann area 1 lat,stim1000pre,accuracy_e,incorrect_e,-0.021
sub027,open,Brodmann area 1 lat,stim1000pre,rt,fast,0.012
sub027,open,Brodmann area 1 lat,stim1000pre,rt,slow,0.091
sub027,open,Brodmann area 2 lat,stim1000pre,accuracy,correct,0.07
sub027,open,Brodmann area 2 lat,stim1000pre,accuracy,incorrect,0.007
sub027,open,Brodmann area 2 lat,stim1000pre,accuracy_e,correct_e,0.098
sub027,open,Brodmann area 2 lat,stim1000pre,accuracy_e,incorrect_e,0.007
sub027,open,Brodmann area 2 lat,stim1000pre,rt,fast,0.037
sub027,open,Brodmann area 2 lat,stim1000pre,rt,slow,0.099
sub027,open,Brodmann area 3 lat,stim1000pre,accuracy,correct,0.044
sub027,open,Brodmann area 3 lat,stim1000pre,accuracy,incorrect,0.058
sub027,open,Brodmann area 3 lat,stim1000pre,accuracy_e,correct_e,0.1
sub027,open,Brodmann area 3 lat,stim1000pre,accuracy_e,incorrect_e,0.058
sub027,open,Brodmann area 3 lat,stim1000pre,rt,fast,0.021
sub027,open,Brodmann area 3 lat,stim1000pre,rt,slow,0.062
sub027,closed,somato lat,stim1000pre,accuracy,correct,-0.062
sub027,closed,somato lat,stim1000pre,accuracy,incorrect,0.064
sub027,closed,somato lat,stim1000pre,accuracy_e,correct_e,-0.043
sub027,closed,somato lat,stim1000pre,accuracy_e,incorrect_e,0.064
sub027,closed,somato lat,stim1000pre,rt,fast,-0.114
sub027,closed,somato lat,stim1000pre,rt,slow,-0.014
sub027,closed,Brodmann area 1 lat,stim1000pre,accuracy,correct,0.013
sub027,closed,Brodmann area 1 lat,stim1000pre,accuracy,incorrect,-0.052
sub027,closed,Brodmann area 1 lat,stim1000pre,accuracy_e,correct_e,-0.04
sub027,closed,Brodmann area 1 lat,stim1000pre,accuracy_e,incorrect_e,-0.052
sub027,closed,Brodmann area 1 lat,stim1000pre,rt,fast,-0.032
sub027,closed,Brodmann area 1 lat,stim1000pre,rt,slow,0.051
sub027,closed,Brodmann area 2 lat,stim1000pre,accuracy,correct,0.022
sub027,closed,Brodmann area 2 lat,stim1000pre,accuracy,incorrect,-0.048
sub027,closed,Brodmann area 2 lat,stim1000pre,accuracy_e,correct_e,-0.047
sub027,closed,Brodmann area 2 lat,stim1000pre,accuracy_e,incorrect_e,-0.048
sub027,closed,Brodmann area 2 lat,stim1000pre,rt,fast,-0.029
sub027,closed,Brodmann area 2 lat,stim1000pre,rt,slow,0.062
sub027,closed,Brodmann area 3 lat,stim1000pre,accuracy,correct,-0.01
sub027,closed,Brodmann area 3 lat,stim1000pre,accuracy,incorrect,-0.007
sub027,closed,Brodmann area 3 lat,stim1000pre,accuracy_e,correct_e,-0.021
sub027,closed,Brodmann area 3 lat,stim1000pre,accuracy_e,incorrect_e,-0.007
sub027,closed,Brodmann area 3 lat,stim1000pre,rt,fast,-0.054
sub027,closed,Brodmann area 3 lat,stim1000pre,rt,slow,0.023
sub028,open,somato lat,stim500pre,accuracy,correct,0.277
sub028,open,somato lat,stim500pre,accuracy,incorrect,0.024
sub028,open,somato lat,stim500pre,accuracy_e,correct_e,0.291
sub028,open,somato lat,stim500pre,accuracy_e,incorrect_e,0.024
sub028,open,somato lat,stim500pre,rt,fast,0.276
sub028,open,somato lat,stim500pre,rt,slow,0.277
sub028,open,Brodmann area 1 lat,stim500pre,accuracy,correct,0.249
sub028,open,Brodmann area 1 lat,stim500pre,accuracy,incorrect,0.18
sub028,open,Brodmann area 1 lat,stim500pre,accuracy_e,correct_e,0.248
sub028,open,Brodmann area 1 lat,stim500pre,accuracy_e,incorrect_e,0.18
sub028,open,Brodmann area 1 lat,stim500pre,rt,fast,0.286
sub028,open,Brodmann area 1 lat,stim500pre,rt,slow,0.211
sub028,open,Brodmann area 2 lat,stim500pre,accuracy,correct,0.264
sub028,open,Brodmann area 2 lat,stim500pre,accuracy,incorrect,0.136
sub028,open,Brodmann area 2 lat,stim500pre,accuracy_e,correct_e,0.278
sub028,open,Brodmann area 2 lat,stim500pre,accuracy_e,incorrect_e,0.136
sub028,open,Brodmann area 2 lat,stim500pre,rt,fast,0.28
sub028,open,Brodmann area 2 lat,stim500pre,rt,slow,0.249
sub028,open,Brodmann area 3 lat,stim500pre,accuracy,correct,0.232
sub028,open,Brodmann area 3 lat,stim500pre,accuracy,incorrect,0.066
sub028,open,Brodmann area 3 lat,stim500pre,accuracy_e,correct_e,0.206
sub028,open,Brodmann area 3 lat,stim500pre,accuracy_e,incorrect_e,0.066
sub028,open,Brodmann area 3 lat,stim500pre,rt,fast,0.218
sub028,open,Brodmann area 3 lat,stim500pre,rt,slow,0.245
sub028,closed,somato lat,stim500pre,accuracy,correct,0.163
sub028,closed,somato lat,stim500pre,accuracy,incorrect,0.151
sub028,closed,somato lat,stim500pre,accuracy_e,correct_e,0.173
sub028,closed,somato lat,stim500pre,accuracy_e,incorrect_e,0.151
sub028,closed,somato lat,stim500pre,rt,fast,0.228
sub028,closed,somato lat,stim500pre,rt,slow,0.098
sub028,closed,Brodmann area 1 lat,stim500pre,accuracy,correct,0.17
sub028,closed,Brodmann area 1 lat,stim500pre,accuracy,incorrect,0.078
sub028,closed,Brodmann area 1 lat,stim500pre,accuracy_e,correct_e,0.13
sub028,closed,Brodmann area 1 lat,stim500pre,accuracy_e,incorrect_e,0.078
sub028,closed,Brodmann area 1 lat,stim500pre,rt,fast,0.159
sub028,closed,Brodmann area 1 lat,stim500pre,rt,slow,0.182
sub028,closed,Brodmann area 2 lat,stim500pre,accuracy,correct,0.177
sub028,closed,Brodmann area 2 lat,stim500pre,accuracy,incorrect,0.149
sub028,closed,Brodmann area 2 lat,stim500pre,accuracy_e,correct_e,0.12
sub028,closed,Brodmann area 2 lat,stim500pre,accuracy_e,incorrect_e,0.149
sub028,closed,Brodmann area 2 lat,stim500pre,rt,fast,0.225
sub028,closed,Brodmann area 2 lat,stim500pre,rt,slow,0.129
sub028,closed,Brodmann area 3 lat,stim500pre,accuracy,correct,0.142
sub028,closed,Brodmann area 3 lat,stim500pre,accuracy,incorrect,0.18
sub028,closed,Brodmann area 3 lat,stim500pre,accuracy_e,correct_e,0.171
sub028,closed,Brodmann area 3 lat,stim500pre,accuracy_e,incorrect_e,0.18
sub028,closed,Brodmann area 3 lat,stim500pre,rt,fast,0.208
sub028,closed,Brodmann area 3 lat,stim500pre,rt,slow,0.076
sub028,open,somato lat,stim1000pre,accuracy,correct,0.219
sub028,open,somato lat,stim1000pre,accuracy,incorrect,0.057
sub028,open,somato lat,stim1000pre,accuracy_e,correct_e,0.213
sub028,open,somato lat,stim1000pre,accuracy_e,incorrect_e,0.057
sub028,open,somato lat,stim1000pre,rt,fast,0.27
sub028,open,somato lat,stim1000pre,rt,slow,0.169
sub028,open,Brodmann area 1 lat,stim1000pre,accuracy,correct,0.214
sub028,open,Brodmann area 1 lat,stim1000pre,accuracy,incorrect,0.214
sub028,open,Brodmann area 1 lat,stim1000pre,accuracy_e,correct_e,0.172
sub028,open,Brodmann area 1 lat,stim1000pre,accuracy_e,incorrect_e,0.214
sub028,open,Brodmann area 1 lat,stim1000pre,rt,fast,0.248
sub028,open,Brodmann area 1 lat,stim1000pre,rt,slow,0.181
sub028,open,Brodmann area 2 lat,stim1000pre,accuracy,correct,0.232
sub028,open,Brodmann area 2 lat,stim1000pre,accuracy,incorrect,0.119
sub028,open,Brodmann area 2 lat,stim1000pre,accuracy_e,correct_e,0.174
sub028,open,Brodmann area 2 lat,stim1000pre,accuracy_e,incorrect_e,0.119
sub028,open,Brodmann area 2 lat,stim1000pre,rt,fast,0.271
sub028,open,Brodmann area 2 lat,stim1000pre,rt,slow,0.192
sub028,open,Brodmann area 3 lat,stim1000pre,accuracy,correct,0.208
sub028,open,Brodmann area 3 lat,stim1000pre,accuracy,incorrect,0.068
sub028,open,Brodmann area 3 lat,stim1000pre,accuracy_e,correct_e,0.183
sub028,open,Brodmann area 3 lat,stim1000pre,accuracy_e,incorrect_e,0.068
sub028,open,Brodmann area 3 lat,stim1000pre,rt,fast,0.243
sub028,open,Brodmann area 3 lat,stim1000pre,rt,slow,0.173
sub028,closed,somato lat,stim1000pre,accuracy,correct,0.15
sub028,closed,somato lat,stim1000pre,accuracy,incorrect,0.098
sub028,closed,somato lat,stim1000pre,accuracy_e,correct_e,0.083
sub028,closed,somato lat,stim1000pre,accuracy_e,incorrect_e,0.098
sub028,closed,somato lat,stim1000pre,rt,fast,0.208
sub028,closed,somato lat,stim1000pre,rt,slow,0.093
sub028,closed,Brodmann area 1 lat,stim1000pre,accuracy,correct,0.168
sub028,closed,Brodmann area 1 lat,stim1000pre,accuracy,incorrect,-0.023
sub028,closed,Brodmann area 1 lat,stim1000pre,accuracy_e,correct_e,0.131
sub028,closed,Brodmann area 1 lat,stim1000pre,accuracy_e,incorrect_e,-0.023
sub028,closed,Brodmann area 1 lat,stim1000pre,rt,fast,0.175
sub028,closed,Brodmann area 1 lat,stim1000pre,rt,slow,0.16
sub028,closed,Brodmann area 2 lat,stim1000pre,accuracy,correct,0.17
sub028,closed,Brodmann area 2 lat,stim1000pre,accuracy,incorrect,0.084
sub028,closed,Brodmann area 2 lat,stim1000pre,accuracy_e,correct_e,0.119
sub028,closed,Brodmann area 2 lat,stim1000pre,accuracy_e,incorrect_e,0.084
sub028,closed,Brodmann area 2 lat,stim1000pre,rt,fast,0.208
sub028,closed,Brodmann area 2 lat,stim1000pre,rt,slow,0.133
sub028,closed,Brodmann area 3 lat,stim1000pre,accuracy,correct,0.151
sub028,closed,Brodmann area 3 lat,stim1000pre,accuracy,incorrect,0.115
sub028,closed,Brodmann area 3 lat,stim1000pre,accuracy_e,correct_e,0.14
sub028,closed,Brodmann area 3 lat,stim1000pre,accuracy_e,incorrect_e,0.115
sub028,closed,Brodmann area 3 lat,stim1000pre,rt,fast,0.19
sub028,closed,Brodmann area 3 lat,stim1000pre,rt,slow,0.111
sub029,open,somato lat,stim500pre,accuracy,correct,0.082
sub029,open,somato lat,stim500pre,accuracy,incorrect,0.047
sub029,open,somato lat,stim500pre,accuracy_e,correct_e,0.027
sub029,open,somato lat,stim500pre,accuracy_e,incorrect_e,0.047
sub029,open,somato lat,stim500pre,rt,fast,0.098
sub029,open,somato lat,stim500pre,rt,slow,0.065
sub029,open,Brodmann area 1 lat,stim500pre,accuracy,correct,0.057
sub029,open,Brodmann area 1 lat,stim500pre,accuracy,incorrect,0.093
sub029,open,Brodmann area 1 lat,stim500pre,accuracy_e,correct_e,0.005
sub029,open,Brodmann area 1 lat,stim500pre,accuracy_e,incorrect_e,0.093
sub029,open,Brodmann area 1 lat,stim500pre,rt,fast,0.009
sub029,open,Brodmann area 1 lat,stim500pre,rt,slow,0.104
sub029,open,Brodmann area 2 lat,stim500pre,accuracy,correct,0.101
sub029,open,Brodmann area 2 lat,stim500pre,accuracy,incorrect,0.025
sub029,open,Brodmann area 2 lat,stim500pre,accuracy_e,correct_e,0.038
sub029,open,Brodmann area 2 lat,stim500pre,accuracy_e,incorrect_e,0.025
sub029,open,Brodmann area 2 lat,stim500pre,rt,fast,0.091
sub029,open,Brodmann area 2 lat,stim500pre,rt,slow,0.111
sub029,open,Brodmann area 3 lat,stim500pre,accuracy,correct,0.061
sub029,open,Brodmann area 3 lat,stim500pre,accuracy,incorrect,-0.029
sub029,open,Brodmann area 3 lat,stim500pre,accuracy_e,correct_e,0.057
sub029,open,Brodmann area 3 lat,stim500pre,accuracy_e,incorrect_e,-0.029
sub029,open,Brodmann area 3 lat,stim500pre,rt,fast,0.072
sub029,open,Brodmann area 3 lat,stim500pre,rt,slow,0.051
sub029,closed,somato lat,stim500pre,accuracy,correct,-0.021
sub029,closed,somato lat,stim500pre,accuracy,incorrect,-0.028
sub029,closed,somato lat,stim500pre,accuracy_e,correct_e,0.016
sub029,closed,somato lat,stim500pre,accuracy_e,incorrect_e,-0.028
sub029,closed,somato lat,stim500pre,rt,fast,-0.016
sub029,closed,somato lat,stim500pre,rt,slow,-0.026
sub029,closed,Brodmann area 1 lat,stim500pre,accuracy,correct,0.009
sub029,closed,Brodmann area 1 lat,stim500pre,accuracy,incorrect,0.014
sub029,closed,Brodmann area 1 lat,stim500pre,accuracy_e,correct_e,0.027
sub029,closed,Brodmann area 1 lat,stim500pre,accuracy_e,incorrect_e,0.014
sub029,closed,Brodmann area 1 lat,stim500pre,rt,fast,0.073
sub029,closed,Brodmann area 1 lat,stim500pre,rt,slow,-0.055
sub029,closed,Brodmann area 2 lat,stim500pre,accuracy,correct,0.037
sub029,closed,Brodmann area 2 lat,stim500pre,accuracy,incorrect,0.006
sub029,closed,Brodmann area 2 lat,stim500pre,accuracy_e,correct_e,0.078
sub029,closed,Brodmann area 2 lat,stim500pre,accuracy_e,incorrect_e,0.006
sub029,closed,Brodmann area 2 lat,stim500pre,rt,fast,0.143
sub029,closed,Brodmann area 2 lat,stim500pre,rt,slow,-0.07
sub029,closed,Brodmann area 3 lat,stim500pre,accuracy,correct,-0.008
sub029,closed,Brodmann area 3 lat,stim500pre,accuracy,incorrect,0.04
sub029,closed,Brodmann area 3 lat,stim500pre,accuracy_e,correct_e,-0.03
sub029,closed,Brodmann area 3 lat,stim500pre,accuracy_e,incorrect_e,0.04
sub029,closed,Brodmann area 3 lat,stim500pre,rt,fast,0.093
sub029,closed,Brodmann area 3 lat,stim500pre,rt,slow,-0.11
sub029,open,somato lat,stim1000pre,accuracy,correct,0.045
