sub,eye,bin,bin_fac,window,perc_corr,med_rt,binsize
sub034,open,b2,bal_ip_v,cue0t1000,0.803571428571429,0.563333333333333,56
sub034,open,b3,bal_ip_v,cue0t1000,0.803571428571429,0.629583333333333,56
sub034,open,b4,bal_ip_v,cue0t1000,0.732142857142857,0.555833333333333,56
sub034,open,b5,bal_ip_v,cue0t1000,0.839285714285714,0.545,56
sub034,open,b1,bal_ip_i,cue0t1000,0.767857142857143,0.624166666666667,56
sub034,open,b2,bal_ip_i,cue0t1000,0.875,0.585416666666667,56
sub034,open,b3,bal_ip_i,cue0t1000,0.821428571428571,0.59,56
sub034,open,b4,bal_ip_i,cue0t1000,0.767857142857143,0.546666666666667,56
sub034,open,b5,bal_ip_i,cue0t1000,0.803571428571429,0.59875,56
sub034,closed,b1,vis,cue0t1000,0.830188679245283,0.548333333333333,53
sub034,closed,b2,vis,cue0t1000,0.830188679245283,0.531666666666667,53
sub034,closed,b3,vis,cue0t1000,0.679245283018868,0.6125,53
sub034,closed,b4,vis,cue0t1000,0.886792452830189,0.556666666666667,53
sub034,closed,b5,vis,cue0t1000,0.792452830188679,0.61,53
sub034,closed,b1,lat,cue0t1000,0.735849056603774,0.595,53
sub034,closed,b2,lat,cue0t1000,0.849056603773585,0.559166666666667,53
sub034,closed,b3,lat,cue0t1000,0.811320754716981,0.508333333333333,53
sub034,closed,b4,lat,cue0t1000,0.849056603773585,0.609166666666667,53
sub034,closed,b5,lat,cue0t1000,0.735849056603774,0.580833333333333,53
sub034,closed,b1,bal_ip_v,cue0t1000,0.792452830188679,0.595,53
sub034,closed,b2,bal_ip_v,cue0t1000,0.735849056603774,0.593333333333333,53
sub034,closed,b3,bal_ip_v,cue0t1000,0.830188679245283,0.525833333333333,53
sub034,closed,b4,bal_ip_v,cue0t1000,0.754716981132076,0.578333333333333,53
sub034,closed,b5,bal_ip_v,cue0t1000,0.867924528301887,0.5825,53
sub034,closed,b1,bal_ip_i,cue0t1000,0.792452830188679,0.591666666666667,53
sub034,closed,b2,bal_ip_i,cue0t1000,0.754716981132076,0.605833333333333,53
sub034,closed,b3,bal_ip_i,cue0t1000,0.849056603773585,0.5425,53
sub034,closed,b4,bal_ip_i,cue0t1000,0.830188679245283,0.554166666666667,53
sub034,closed,b5,bal_ip_i,cue0t1000,0.754716981132076,0.5825,53
sub034,open,b1,vis,cue500to1500,0.767857142857143,0.544583333333333,56
sub034,open,b2,vis,cue500to1500,0.857142857142857,0.535,56
sub034,open,b3,vis,cue500to1500,0.839285714285714,0.614166666666667,56
sub034,open,b4,vis,cue500to1500,0.767857142857143,0.6225,56
sub034,open,b5,vis,cue500to1500,0.803571428571429,0.563333333333333,56
sub034,open,b1,lat,cue500to1500,0.803571428571429,0.540416666666667,56
sub034,open,b2,lat,cue500to1500,0.821428571428571,0.60625,56
sub034,open,b3,lat,cue500to1500,0.732142857142857,0.592083333333333,56
sub034,open,b4,lat,cue500to1500,0.839285714285714,0.555416666666667,56
sub034,open,b5,lat,cue500to1500,0.857142857142857,0.609166666666667,56
sub034,open,b1,bal_ip_v,cue500to1500,0.785714285714286,0.60875,56
sub034,open,b2,bal_ip_v,cue500to1500,0.875,0.590416666666667,56
sub034,open,b3,bal_ip_v,cue500to1500,0.839285714285714,0.550416666666667,56
sub034,open,b4,bal_ip_v,cue500to1500,0.785714285714286,0.580833333333333,56
sub034,open,b5,bal_ip_v,cue500to1500,0.75,0.573333333333333,56
sub034,open,b1,bal_ip_i,cue500to1500,0.839285714285714,0.609166666666667,56
sub034,open,b2,bal_ip_i,cue500to1500,0.803571428571429,0.585833333333333,56
sub034,open,b3,bal_ip_i,cue500to1500,0.75,0.582083333333333,56
sub034,open,b4,bal_ip_i,cue500to1500,0.875,0.60625,56
sub034,open,b5,bal_ip_i,cue500to1500,0.767857142857143,0.512916666666667,56
sub034,closed,b1,vis,cue500to1500,0.754716981132076,0.524166666666667,53
sub034,closed,b2,vis,cue500to1500,0.735849056603774,0.593333333333333,53
sub034,closed,b3,vis,cue500to1500,0.811320754716981,0.555833333333333,53
sub034,closed,b4,vis,cue500to1500,0.867924528301887,0.6,53
sub034,closed,b5,vis,cue500to1500,0.830188679245283,0.650833333333333,53
sub034,closed,b1,lat,cue500to1500,0.735849056603774,0.5725,53
sub034,closed,b2,lat,cue500to1500,0.886792452830189,0.5975,53
sub034,closed,b3,lat,cue500to1500,0.716981132075472,0.546666666666667,53
sub034,closed,b4,lat,cue500to1500,0.792452830188679,0.555833333333333,53
sub034,closed,b5,lat,cue500to1500,0.849056603773585,0.593333333333333,53
sub034,closed,b1,bal_ip_v,cue500to1500,0.849056603773585,0.578333333333333,53
sub034,closed,b2,bal_ip_v,cue500to1500,0.773584905660377,0.545833333333333,53
sub034,closed,b3,bal_ip_v,cue500to1500,0.735849056603774,0.591666666666667,53
sub034,closed,b4,bal_ip_v,cue500to1500,0.867924528301887,0.560833333333333,53
sub034,closed,b5,bal_ip_v,cue500to1500,0.754716981132076,0.578333333333333,53
sub034,closed,b1,bal_ip_i,cue500to1500,0.849056603773585,0.609166666666667,53
sub034,closed,b2,bal_ip_i,cue500to1500,0.792452830188679,0.5425,53
sub034,closed,b3,bal_ip_i,cue500to1500,0.754716981132076,0.61,53
sub034,closed,b4,bal_ip_i,cue500to1500,0.830188679245283,0.499166666666667,53
sub034,closed,b5,bal_ip_i,cue500to1500,0.773584905660377,0.580833333333333,53
sub034,open,b1,vis,cue1000to1500,0.803571428571429,0.544583333333333,56
sub034,open,b2,vis,cue1000to1500,0.75,0.577916666666667,56
sub034,open,b3,vis,cue1000to1500,0.857142857142857,0.62125,56
sub034,open,b4,vis,cue1000to1500,0.821428571428571,0.53375,56
sub034,open,b5,vis,cue1000to1500,0.803571428571429,0.626666666666667,56
sub034,open,b1,lat,cue1000to1500,0.875,0.596666666666667,56
sub034,open,b2,lat,cue1000to1500,0.767857142857143,0.570833333333333,56
sub034,open,b3,lat,cue1000to1500,0.857142857142857,0.560833333333333,56
sub034,open,b4,lat,cue1000to1500,0.767857142857143,0.578333333333333,56
sub034,open,b5,lat,cue1000to1500,0.767857142857143,0.5975,56
sub034,open,b1,bal_ip_v,cue1000to1500,0.785714285714286,0.568333333333333,56
sub034,open,b2,bal_ip_v,cue1000to1500,0.875,0.59,56
sub034,open,b3,bal_ip_v,cue1000to1500,0.821428571428571,0.585416666666667,56
sub034,open,b4,bal_ip_v,cue1000to1500,0.803571428571429,0.599166666666667,56
sub034,open,b5,bal_ip_v,cue1000to1500,0.767857142857143,0.552916666666667,56
sub034,open,b1,bal_ip_i,cue1000to1500,0.767857142857143,0.585833333333333,56
sub034,open,b2,bal_ip_i,cue1000to1500,0.767857142857143,0.609166666666667,56
sub034,open,b3,bal_ip_i,cue1000to1500,0.821428571428571,0.56875,56
sub034,open,b4,bal_ip_i,cue1000to1500,0.785714285714286,0.59875,56
sub034,open,b5,bal_ip_i,cue1000to1500,0.892857142857143,0.545416666666667,56
sub034,closed,b1,vis,cue1000to1500,0.811320754716981,0.525833333333333,53
sub034,closed,b2,vis,cue1000to1500,0.773584905660377,0.615,53
sub034,closed,b3,vis,cue1000to1500,0.773584905660377,0.543333333333333,53
sub034,closed,b4,vis,cue1000to1500,0.830188679245283,0.563333333333333,53
sub034,closed,b5,vis,cue1000to1500,0.830188679245283,0.605833333333333,53
sub034,closed,b1,lat,cue1000to1500,0.811320754716981,0.615833333333333,53
sub034,closed,b2,lat,cue1000to1500,0.792452830188679,0.543333333333333,53
sub034,closed,b3,lat,cue1000to1500,0.773584905660377,0.595,53
sub034,closed,b4,lat,cue1000to1500,0.754716981132076,0.536666666666667,53
sub034,closed,b5,lat,cue1000to1500,0.867924528301887,0.590833333333333,53
sub034,closed,b1,bal_ip_v,cue1000to1500,0.773584905660377,0.6125,53
sub034,closed,b2,bal_ip_v,cue1000to1500,0.716981132075472,0.578333333333333,53
sub034,closed,b3,bal_ip_v,cue1000to1500,0.867924528301887,0.520833333333333,53
sub034,closed,b4,bal_ip_v,cue1000to1500,0.849056603773585,0.543333333333333,53
sub034,closed,b5,bal_ip_v,cue1000to1500,0.792452830188679,0.5925,53
sub034,closed,b1,bal_ip_i,cue1000to1500,0.792452830188679,0.615,53
sub034,closed,b2,bal_ip_i,cue1000to1500,0.792452830188679,0.555833333333333,53
sub034,closed,b3,bal_ip_i,cue1000to1500,0.830188679245283,0.490833333333333,53
sub034,closed,b4,bal_ip_i,cue1000to1500,0.792452830188679,0.545833333333333,53
sub034,closed,b5,bal_ip_i,cue1000to1500,0.792452830188679,0.610833333333333,53
sub034,open,b1,vis,stim1000pre,0.785714285714286,0.555416666666667,56
sub034,open,b2,vis,stim1000pre,0.857142857142857,0.532083333333333,56
sub034,open,b3,vis,stim1000pre,0.785714285714286,0.569583333333333,56
sub034,open,b4,vis,stim1000pre,0.803571428571429,0.625,56
sub034,open,b5,vis,stim1000pre,0.803571428571429,0.582083333333333,56
sub034,open,b1,lat,stim1000pre,0.803571428571429,0.595833333333333,56
sub034,open,b2,lat,stim1000pre,0.803571428571429,0.585416666666667,56
sub034,open,b3,lat,stim1000pre,0.803571428571429,0.597083333333333,56
sub034,open,b4,lat,stim1000pre,0.803571428571429,0.585833333333333,56
sub034,open,b5,lat,stim1000pre,0.821428571428571,0.564166666666667,56
sub034,open,b1,bal_ip_v,stim1000pre,0.803571428571429,0.577916666666667,56
sub034,open,b2,bal_ip_v,stim1000pre,0.839285714285714,0.585,56
sub034,open,b3,bal_ip_v,stim1000pre,0.839285714285714,0.550416666666667,56
sub034,open,b4,bal_ip_v,stim1000pre,0.75,0.594166666666667,56
sub034,open,b5,bal_ip_v,stim1000pre,0.821428571428571,0.572083333333333,56
sub034,open,b1,bal_ip_i,stim1000pre,0.839285714285714,0.57375,56
sub034,open,b2,bal_ip_i,stim1000pre,0.767857142857143,0.564166666666667,56
sub034,open,b3,bal_ip_i,stim1000pre,0.803571428571429,0.59625,56
sub034,open,b4,bal_ip_i,stim1000pre,0.839285714285714,0.602083333333333,56
sub034,open,b5,bal_ip_i,stim1000pre,0.785714285714286,0.55875,56
sub034,closed,b1,vis,stim1000pre,0.830188679245283,0.5525,53
sub034,closed,b2,vis,stim1000pre,0.735849056603774,0.603333333333333,53
sub034,closed,b3,vis,stim1000pre,0.811320754716981,0.5225,53
sub034,closed,b4,vis,stim1000pre,0.811320754716981,0.609166666666667,53
sub034,closed,b5,vis,stim1000pre,0.792452830188679,0.61,53
sub034,closed,b1,lat,stim1000pre,0.811320754716981,0.55,53
sub034,closed,b2,lat,stim1000pre,0.867924528301887,0.563333333333333,53
sub034,closed,b3,lat,stim1000pre,0.641509433962264,0.593333333333333,53
sub034,closed,b4,lat,stim1000pre,0.754716981132076,0.560833333333333,53
sub034,closed,b5,lat,stim1000pre,0.905660377358491,0.5825,53
sub034,closed,b1,bal_ip_v,stim1000pre,0.773584905660377,0.609166666666667,53
sub034,closed,b2,bal_ip_v,stim1000pre,0.773584905660377,0.5425,53
sub034,closed,b3,bal_ip_v,stim1000pre,0.773584905660377,0.545833333333333,53
sub034,closed,b4,bal_ip_v,stim1000pre,0.905660377358491,0.560833333333333,53
sub034,closed,b5,bal_ip_v,stim1000pre,0.754716981132076,0.578333333333333,53
sub034,closed,b1,bal_ip_i,stim1000pre,0.811320754716981,0.5825,53
sub034,closed,b2,bal_ip_i,stim1000pre,0.792452830188679,0.6125,53
sub034,closed,b3,bal_ip_i,stim1000pre,0.754716981132076,0.545833333333333,53
sub034,closed,b4,bal_ip_i,stim1000pre,0.792452830188679,0.55,53
sub034,closed,b5,bal_ip_i,stim1000pre,0.830188679245283,0.580833333333333,53
sub034,open,b1,vis,stim500pre,0.785714285714286,0.557916666666667,56
sub034,open,b2,vis,stim500pre,0.821428571428571,0.564166666666667,56
sub034,open,b3,vis,stim500pre,0.75,0.622916666666667,56
sub034,open,b4,vis,stim500pre,0.803571428571429,0.556666666666667,56
sub034,open,b5,vis,stim500pre,0.875,0.597916666666667,56
sub034,open,b1,lat,stim500pre,0.857142857142857,0.59375,56
sub034,open,b2,lat,stim500pre,0.732142857142857,0.595416666666667,56
sub034,open,b3,lat,stim500pre,0.857142857142857,0.58625,56
sub034,open,b4,lat,stim500pre,0.767857142857143,0.560833333333333,56
sub034,open,b5,lat,stim500pre,0.821428571428571,0.577083333333333,56
sub034,open,b1,bal_ip_v,stim500pre,0.839285714285714,0.626666666666667,56
sub034,open,b2,bal_ip_v,stim500pre,0.821428571428571,0.585833333333333,56
sub034,open,b3,bal_ip_v,stim500pre,0.803571428571429,0.518333333333333,56
sub034,open,b4,bal_ip_v,stim500pre,0.785714285714286,0.59875,56
sub034,open,b5,bal_ip_v,stim500pre,0.785714285714286,0.59375,56
sub034,open,b1,bal_ip_i,stim500pre,0.839285714285714,0.59,56
sub034,open,b2,bal_ip_i,stim500pre,0.75,0.544166666666667,56
sub034,open,b3,bal_ip_i,stim500pre,0.839285714285714,0.58625,56
sub034,open,b4,bal_ip_i,stim500pre,0.785714285714286,0.569583333333333,56
sub034,open,b5,bal_ip_i,stim500pre,0.821428571428571,0.595833333333333,56
sub034,closed,b1,vis,stim500pre,0.811320754716981,0.563333333333333,53
sub034,closed,b2,vis,stim500pre,0.830188679245283,0.531666666666667,53
sub034,closed,b3,vis,stim500pre,0.735849056603774,0.603333333333333,53
sub034,closed,b4,vis,stim500pre,0.773584905660377,0.538333333333333,53
sub034,closed,b5,vis,stim500pre,0.849056603773585,0.609166666666667,53
sub034,closed,b1,lat,stim500pre,0.773584905660377,0.580833333333333,53
sub034,closed,b2,lat,stim500pre,0.773584905660377,0.549166666666667,53
sub034,closed,b3,lat,stim500pre,0.773584905660377,0.614166666666667,53
sub034,closed,b4,lat,stim500pre,0.867924528301887,0.539166666666667,53
sub034,closed,b5,lat,stim500pre,0.792452830188679,0.560833333333333,53
sub034,closed,b1,bal_ip_v,stim500pre,0.830188679245283,0.560833333333333,53
sub034,closed,b2,bal_ip_v,stim500pre,0.830188679245283,0.5425,53
sub034,closed,b3,bal_ip_v,stim500pre,0.773584905660377,0.590833333333333,53
sub034,closed,b4,bal_ip_v,stim500pre,0.716981132075472,0.605833333333333,53
sub034,closed,b5,bal_ip_v,stim500pre,0.830188679245283,0.580833333333333,53
sub034,closed,b1,bal_ip_i,stim500pre,0.830188679245283,0.605833333333333,53
sub034,closed,b2,bal_ip_i,stim500pre,0.849056603773585,0.5425,53
sub034,closed,b3,bal_ip_i,stim500pre,0.811320754716981,0.543333333333333,53
sub034,closed,b4,bal_ip_i,stim500pre,0.754716981132076,0.546666666666667,53
sub034,closed,b5,bal_ip_i,stim500pre,0.754716981132076,0.600833333333333,53
sub035,open,b1,vis,cue0t1000,0.526315789473684,0.435,57
sub035,open,b2,vis,cue0t1000,0.701754385964912,0.420833333333333,57
sub035,open,b3,vis,cue0t1000,0.614035087719298,0.470833333333333,57
sub035,open,b4,vis,cue0t1000,0.649122807017544,0.483333333333333,57
sub035,open,b5,vis,cue0t1000,0.649122807017544,0.416666666666667,57
sub035,open,b1,lat,cue0t1000,0.666666666666667,0.414166666666667,57
sub035,open,b2,lat,cue0t1000,0.578947368421053,0.4175,57
sub035,open,b3,lat,cue0t1000,0.596491228070175,0.425833333333333,57
sub035,open,b4,lat,cue0t1000,0.631578947368421,0.468333333333333,57
sub035,open,b5,lat,cue0t1000,0.614035087719298,0.451666666666667,57
sub035,open,b1,bal_ip_v,cue0t1000,0.578947368421053,0.481666666666667,57
sub035,open,b2,bal_ip_v,cue0t1000,0.666666666666667,0.470833333333333,57
sub035,open,b3,bal_ip_v,cue0t1000,0.56140350877193,0.4175,57
sub035,open,b4,bal_ip_v,cue0t1000,0.614035087719298,0.424166666666667,57
sub035,open,b5,bal_ip_v,cue0t1000,0.666666666666667,0.45,57
sub035,open,b1,bal_ip_i,cue0t1000,0.596491228070175,0.466666666666667,57
sub035,open,b2,bal_ip_i,cue0t1000,0.649122807017544,0.4625,57
sub035,open,b3,bal_ip_i,cue0t1000,0.614035087719298,0.4375,57
sub035,open,b4,bal_ip_i,cue0t1000,0.578947368421053,0.435,57
sub035,open,b5,bal_ip_i,cue0t1000,0.666666666666667,0.41,57
sub035,closed,b1,vis,cue0t1000,0.578947368421053,0.483333333333333,57
sub035,closed,b2,vis,cue0t1000,0.56140350877193,0.545833333333333,57
sub035,closed,b3,vis,cue0t1000,0.526315789473684,0.491666666666667,57
sub035,closed,b4,vis,cue0t1000,0.614035087719298,0.491666666666667,57
sub035,closed,b5,vis,cue0t1000,0.719298245614035,0.5,57
sub035,closed,b1,lat,cue0t1000,0.578947368421053,0.525,57
sub035,closed,b2,lat,cue0t1000,0.701754385964912,0.501666666666667,57
sub035,closed,b3,lat,cue0t1000,0.666666666666667,0.525,57
sub035,closed,b4,lat,cue0t1000,0.543859649122807,0.485833333333333,57
sub035,closed,b5,lat,cue0t1000,0.526315789473684,0.490833333333333,57
sub035,closed,b1,bal_ip_v,cue0t1000,0.491228070175439,0.508333333333333,57
sub035,closed,b2,bal_ip_v,cue0t1000,0.596491228070175,0.506666666666667,57
sub035,closed,b3,bal_ip_v,cue0t1000,0.596491228070175,0.513333333333333,57
sub035,closed,b4,bal_ip_v,cue0t1000,0.684210526315789,0.491666666666667,57
sub035,closed,b5,bal_ip_v,cue0t1000,0.649122807017544,0.478333333333333,57
sub035,closed,b1,bal_ip_i,cue0t1000,0.508771929824561,0.490833333333333,57
sub035,closed,b2,bal_ip_i,cue0t1000,0.578947368421053,0.48,57
sub035,closed,b3,bal_ip_i,cue0t1000,0.631578947368421,0.5275,57
sub035,closed,b4,bal_ip_i,cue0t1000,0.684210526315789,0.538333333333333,57
sub035,closed,b5,bal_ip_i,cue0t1000,0.596491228070175,0.491666666666667,57
sub035,open,b1,vis,cue500to1500,0.596491228070175,0.435833333333333,57
sub035,open,b2,vis,cue500to1500,0.508771929824561,0.460416666666667,57
sub035,open,b3,vis,cue500to1500,0.684210526315789,0.454166666666667,57
sub035,open,b4,vis,cue500to1500,0.596491228070175,0.48,57
sub035,open,b5,vis,cue500to1500,0.736842105263158,0.414166666666667,57
sub035,open,b1,lat,cue500to1500,0.614035087719298,0.398333333333333,57
sub035,open,b2,lat,cue500to1500,0.631578947368421,0.431666666666667,57
sub035,open,b3,lat,cue500to1500,0.736842105263158,0.455,57
sub035,open,b4,lat,cue500to1500,0.56140350877193,0.49,57
sub035,open,b5,lat,cue500to1500,0.56140350877193,0.43,57
sub035,open,b1,bal_ip_v,cue500to1500,0.666666666666667,0.483333333333333,57
sub035,open,b2,bal_ip_v,cue500to1500,0.56140350877193,0.4325,57
sub035,open,b3,bal_ip_v,cue500to1500,0.596491228070175,0.435833333333333,57
sub035,open,b4,bal_ip_v,cue500to1500,0.596491228070175,0.41,57
sub035,open,b5,bal_ip_v,cue500to1500,0.701754385964912,0.455833333333333,57
sub035,open,b1,bal_ip_i,cue500to1500,0.56140350877193,0.423333333333333,57
sub035,open,b2,bal_ip_i,cue500to1500,0.56140350877193,0.4825,57
sub035,open,b3,bal_ip_i,cue500to1500,0.684210526315789,0.460416666666667,57
sub035,open,b4,bal_ip_i,cue500to1500,0.649122807017544,0.414166666666667,57
sub035,open,b5,bal_ip_i,cue500to1500,0.649122807017544,0.424166666666667,57
sub035,closed,b1,vis,cue500to1500,0.596491228070175,0.526666666666667,57
sub035,closed,b2,vis,cue500to1500,0.596491228070175,0.501666666666667,57
sub035,closed,b3,vis,cue500to1500,0.578947368421053,0.498333333333333,57
sub035,closed,b4,vis,cue500to1500,0.596491228070175,0.48,57
sub035,closed,b5,vis,cue500to1500,0.649122807017544,0.509166666666667,57
sub035,closed,b1,lat,cue500to1500,0.631578947368421,0.541666666666667,57
sub035,closed,b2,lat,cue500to1500,0.596491228070175,0.485833333333333,57
sub035,closed,b3,lat,cue500to1500,0.596491228070175,0.4975,57
sub035,closed,b4,lat,cue500to1500,0.596491228070175,0.4875,57
sub035,closed,b5,lat,cue500to1500,0.614035087719298,0.500833333333333,57
sub035,closed,b1,bal_ip_v,cue500to1500,0.56140350877193,0.504166666666667,57
sub035,closed,b2,bal_ip_v,cue500to1500,0.614035087719298,0.499166666666667,57
sub035,closed,b3,bal_ip_v,cue500to1500,0.578947368421053,0.470833333333333,57
sub035,closed,b4,bal_ip_v,cue500to1500,0.56140350877193,0.501666666666667,57
sub035,closed,b5,bal_ip_v,cue500to1500,0.666666666666667,0.539166666666667,57
sub035,closed,b1,bal_ip_i,cue500to1500,0.596491228070175,0.513333333333333,57
sub035,closed,b2,bal_ip_i,cue500to1500,0.578947368421053,0.485833333333333,57
sub035,closed,b3,bal_ip_i,cue500to1500,0.596491228070175,0.491666666666667,57
sub035,closed,b4,bal_ip_i,cue500to1500,0.578947368421053,0.485833333333333,57
sub035,closed,b5,bal_ip_i,cue500to1500,0.666666666666667,0.545833333333333,57
sub035,open,b1,vis,cue1000to1500,0.596491228070175,0.445,57
sub035,open,b2,vis,cue1000to1500,0.701754385964912,0.421666666666667,57
sub035,open,b3,vis,cue1000to1500,0.508771929824561,0.4575,57
sub035,open,b4,vis,cue1000to1500,0.614035087719298,0.495833333333333,57
sub035,open,b5,vis,cue1000to1500,0.684210526315789,0.424166666666667,57
sub035,open,b1,lat,cue1000to1500,0.649122807017544,0.3875,57
sub035,open,b2,lat,cue1000to1500,0.614035087719298,0.4575,57
sub035,open,b3,lat,cue1000to1500,0.631578947368421,0.4575,57
sub035,open,b4,lat,cue1000to1500,0.631578947368421,0.495833333333333,57
sub035,open,b5,lat,cue1000to1500,0.56140350877193,0.428333333333333,57
sub035,open,b1,bal_ip_v,cue1000to1500,0.701754385964912,0.483333333333333,57
sub035,open,b2,bal_ip_v,cue1000to1500,0.596491228070175,0.4175,57
sub035,open,b3,bal_ip_v,cue1000to1500,0.596491228070175,0.468333333333333,57
sub035,open,b4,bal_ip_v,cue1000to1500,0.543859649122807,0.435833333333333,57
sub035,open,b5,bal_ip_v,cue1000to1500,0.684210526315789,0.4225,57
sub035,open,b1,bal_ip_i,cue1000to1500,0.596491228070175,0.425833333333333,57
sub035,open,b2,bal_ip_i,cue1000to1500,0.631578947368421,0.505833333333333,57
sub035,open,b3,bal_ip_i,cue1000to1500,0.596491228070175,0.445,57
sub035,open,b4,bal_ip_i,cue1000to1500,0.649122807017544,0.443333333333333,57
