sub,eye,measure,window,compare,cond,value
sub024,open,lat,stim500pre,accuracy,incorrect,0.007
sub024,open,lat,stim500pre,accuracy_e,correct_e,-0.021
sub024,open,lat,stim500pre,accuracy_e,incorrect_e,0.007
sub024,open,lat,stim500pre,rt,fast,0.032
sub024,open,lat,stim500pre,rt,slow,0.062
sub024,open,bal_ip_v,stim500pre,accuracy,correct,-0.244
sub024,open,bal_ip_v,stim500pre,accuracy,incorrect,-0.187
sub024,open,bal_ip_v,stim500pre,accuracy_e,correct_e,-0.182
sub024,open,bal_ip_v,stim500pre,accuracy_e,incorrect_e,-0.187
sub024,open,bal_ip_v,stim500pre,rt,fast,-0.241
sub024,open,bal_ip_v,stim500pre,rt,slow,-0.252
sub024,open,bal_ip_i,stim500pre,accuracy,correct,-0.246
sub024,open,bal_ip_i,stim500pre,accuracy,incorrect,-0.202
sub024,open,bal_ip_i,stim500pre,accuracy_e,correct_e,-0.181
sub024,open,bal_ip_i,stim500pre,accuracy_e,incorrect_e,-0.202
sub024,open,bal_ip_i,stim500pre,rt,fast,-0.225
sub024,open,bal_ip_i,stim500pre,rt,slow,-0.271
sub024,closed,vis,stim500pre,accuracy,correct,1.095
sub024,closed,vis,stim500pre,accuracy,incorrect,0.527
sub024,closed,vis,stim500pre,accuracy_e,correct_e,0.561
sub024,closed,vis,stim500pre,accuracy_e,incorrect_e,0.527
sub024,closed,vis,stim500pre,rt,fast,1.247
sub024,closed,vis,stim500pre,rt,slow,0.944
sub024,closed,lat,stim500pre,accuracy,correct,0.04
sub024,closed,lat,stim500pre,accuracy,incorrect,0.066
sub024,closed,lat,stim500pre,accuracy_e,correct_e,-0.032
sub024,closed,lat,stim500pre,accuracy_e,incorrect_e,0.066
sub024,closed,lat,stim500pre,rt,fast,0.114
sub024,closed,lat,stim500pre,rt,slow,-0.034
sub024,closed,bal_ip_v,stim500pre,accuracy,correct,-0.53
sub024,closed,bal_ip_v,stim500pre,accuracy,incorrect,-0.57
sub024,closed,bal_ip_v,stim500pre,accuracy_e,correct_e,-0.457
sub024,closed,bal_ip_v,stim500pre,accuracy_e,incorrect_e,-0.57
sub024,closed,bal_ip_v,stim500pre,rt,fast,-0.532
sub024,closed,bal_ip_v,stim500pre,rt,slow,-0.529
sub024,closed,bal_ip_i,stim500pre,accuracy,correct,-0.451
sub024,closed,bal_ip_i,stim500pre,accuracy,incorrect,-0.522
sub024,closed,bal_ip_i,stim500pre,accuracy_e,correct_e,-0.367
sub024,closed,bal_ip_i,stim500pre,accuracy_e,incorrect_e,-0.522
sub024,closed,bal_ip_i,stim500pre,rt,fast,-0.461
sub024,closed,bal_ip_i,stim500pre,rt,slow,-0.44
sub024,open,vis,stim1000pre,accuracy,correct,4.578
sub024,open,vis,stim1000pre,accuracy,incorrect,3.696
sub024,open,vis,stim1000pre,accuracy_e,correct_e,3.354
sub024,open,vis,stim1000pre,accuracy_e,incorrect_e,3.696
sub024,open,vis,stim1000pre,rt,fast,5.044
sub024,open,vis,stim1000pre,rt,slow,4.143
sub024,open,lat,stim1000pre,accuracy,correct,0
sub024,open,lat,stim1000pre,accuracy,incorrect,-0.092
sub024,open,lat,stim1000pre,accuracy_e,correct_e,-0.092
sub024,open,lat,stim1000pre,accuracy_e,incorrect_e,-0.092
sub024,open,lat,stim1000pre,rt,fast,0.022
sub024,open,lat,stim1000pre,rt,slow,-0.015
sub024,open,bal_ip_v,stim1000pre,accuracy,correct,-0.237
sub024,open,bal_ip_v,stim1000pre,accuracy,incorrect,-0.223
sub024,open,bal_ip_v,stim1000pre,accuracy_e,correct_e,-0.164
sub024,open,bal_ip_v,stim1000pre,accuracy_e,incorrect_e,-0.223
sub024,open,bal_ip_v,stim1000pre,rt,fast,-0.241
sub024,open,bal_ip_v,stim1000pre,rt,slow,-0.237
sub024,open,bal_ip_i,stim1000pre,accuracy,correct,-0.218
sub024,open,bal_ip_i,stim1000pre,accuracy,incorrect,-0.159
sub024,open,bal_ip_i,stim1000pre,accuracy_e,correct_e,-0.175
sub024,open,bal_ip_i,stim1000pre,accuracy_e,incorrect_e,-0.159
sub024,open,bal_ip_i,stim1000pre,rt,fast,-0.232
sub024,open,bal_ip_i,stim1000pre,rt,slow,-0.208
sub024,closed,vis,stim1000pre,accuracy,correct,1.522
sub024,closed,vis,stim1000pre,accuracy,incorrect,1.054
sub024,closed,vis,stim1000pre,accuracy_e,correct_e,1.88
sub024,closed,vis,stim1000pre,accuracy_e,incorrect_e,1.054
sub024,closed,vis,stim1000pre,rt,fast,1.683
sub024,closed,vis,stim1000pre,rt,slow,1.362
sub024,closed,lat,stim1000pre,accuracy,correct,0.013
sub024,closed,lat,stim1000pre,accuracy,incorrect,0.022
sub024,closed,lat,stim1000pre,accuracy_e,correct_e,0.056
sub024,closed,lat,stim1000pre,accuracy_e,incorrect_e,0.022
sub024,closed,lat,stim1000pre,rt,fast,0.111
sub024,closed,lat,stim1000pre,rt,slow,-0.085
sub024,closed,bal_ip_v,stim1000pre,accuracy,correct,-0.577
sub024,closed,bal_ip_v,stim1000pre,accuracy,incorrect,-0.595
sub024,closed,bal_ip_v,stim1000pre,accuracy_e,correct_e,-0.647
sub024,closed,bal_ip_v,stim1000pre,accuracy_e,incorrect_e,-0.595
sub024,closed,bal_ip_v,stim1000pre,rt,fast,-0.635
sub024,closed,bal_ip_v,stim1000pre,rt,slow,-0.52
sub024,closed,bal_ip_i,stim1000pre,accuracy,correct,-0.472
sub024,closed,bal_ip_i,stim1000pre,accuracy,incorrect,-0.515
sub024,closed,bal_ip_i,stim1000pre,accuracy_e,correct_e,-0.548
sub024,closed,bal_ip_i,stim1000pre,accuracy_e,incorrect_e,-0.515
sub024,closed,bal_ip_i,stim1000pre,rt,fast,-0.541
sub024,closed,bal_ip_i,stim1000pre,rt,slow,-0.403
sub025,open,vis,stim500pre,accuracy,correct,4.901
sub025,open,vis,stim500pre,accuracy,incorrect,4.826
sub025,open,vis,stim500pre,accuracy_e,correct_e,5.366
sub025,open,vis,stim500pre,accuracy_e,incorrect_e,4.826
sub025,open,vis,stim500pre,rt,fast,5.805
sub025,open,vis,stim500pre,rt,slow,4.083
sub025,open,lat,stim500pre,accuracy,correct,0.051
sub025,open,lat,stim500pre,accuracy,incorrect,0.075
sub025,open,lat,stim500pre,accuracy_e,correct_e,0.076
sub025,open,lat,stim500pre,accuracy_e,incorrect_e,0.075
sub025,open,lat,stim500pre,rt,fast,0.03
sub025,open,lat,stim500pre,rt,slow,0.061
sub025,open,bal_ip_v,stim500pre,accuracy,correct,-0.532
sub025,open,bal_ip_v,stim500pre,accuracy,incorrect,-0.463
sub025,open,bal_ip_v,stim500pre,accuracy_e,correct_e,-0.533
sub025,open,bal_ip_v,stim500pre,accuracy_e,incorrect_e,-0.463
sub025,open,bal_ip_v,stim500pre,rt,fast,-0.52
sub025,open,bal_ip_v,stim500pre,rt,slow,-0.544
sub025,open,bal_ip_i,stim500pre,accuracy,correct,-0.467
sub025,open,bal_ip_i,stim500pre,accuracy,incorrect,-0.396
sub025,open,bal_ip_i,stim500pre,accuracy_e,correct_e,-0.48
sub025,open,bal_ip_i,stim500pre,accuracy_e,incorrect_e,-0.396
sub025,open,bal_ip_i,stim500pre,rt,fast,-0.46
sub025,open,bal_ip_i,stim500pre,rt,slow,-0.47
sub025,closed,vis,stim500pre,accuracy,correct,1.976
sub025,closed,vis,stim500pre,accuracy,incorrect,0.917
sub025,closed,vis,stim500pre,accuracy_e,correct_e,2.094
sub025,closed,vis,stim500pre,accuracy_e,incorrect_e,0.917
sub025,closed,vis,stim500pre,rt,fast,1.917
sub025,closed,vis,stim500pre,rt,slow,2.034
sub025,closed,lat,stim500pre,accuracy,correct,0.098
sub025,closed,lat,stim500pre,accuracy,incorrect,0.055
sub025,closed,lat,stim500pre,accuracy_e,correct_e,0.113
sub025,closed,lat,stim500pre,accuracy_e,incorrect_e,0.055
sub025,closed,lat,stim500pre,rt,fast,0.035
sub025,closed,lat,stim500pre,rt,slow,0.162
sub025,closed,bal_ip_v,stim500pre,accuracy,correct,-0.775
sub025,closed,bal_ip_v,stim500pre,accuracy,incorrect,-0.746
sub025,closed,bal_ip_v,stim500pre,accuracy_e,correct_e,-0.775
sub025,closed,bal_ip_v,stim500pre,accuracy_e,incorrect_e,-0.746
sub025,closed,bal_ip_v,stim500pre,rt,fast,-0.792
sub025,closed,bal_ip_v,stim500pre,rt,slow,-0.758
sub025,closed,bal_ip_i,stim500pre,accuracy,correct,-0.691
sub025,closed,bal_ip_i,stim500pre,accuracy,incorrect,-0.654
sub025,closed,bal_ip_i,stim500pre,accuracy_e,correct_e,-0.691
sub025,closed,bal_ip_i,stim500pre,accuracy_e,incorrect_e,-0.654
sub025,closed,bal_ip_i,stim500pre,rt,fast,-0.706
sub025,closed,bal_ip_i,stim500pre,rt,slow,-0.675
sub025,open,vis,stim1000pre,accuracy,correct,4.779
sub025,open,vis,stim1000pre,accuracy,incorrect,6.337
sub025,open,vis,stim1000pre,accuracy_e,correct_e,5.273
sub025,open,vis,stim1000pre,accuracy_e,incorrect_e,6.337
sub025,open,vis,stim1000pre,rt,fast,4.408
sub025,open,vis,stim1000pre,rt,slow,5.199
sub025,open,lat,stim1000pre,accuracy,correct,0.039
sub025,open,lat,stim1000pre,accuracy,incorrect,0.037
sub025,open,lat,stim1000pre,accuracy_e,correct_e,0.06
sub025,open,lat,stim1000pre,accuracy_e,incorrect_e,0.037
sub025,open,lat,stim1000pre,rt,fast,0.027
sub025,open,lat,stim1000pre,rt,slow,0.039
sub025,open,bal_ip_v,stim1000pre,accuracy,correct,-0.578
sub025,open,bal_ip_v,stim1000pre,accuracy,incorrect,-0.5
sub025,open,bal_ip_v,stim1000pre,accuracy_e,correct_e,-0.568
sub025,open,bal_ip_v,stim1000pre,accuracy_e,incorrect_e,-0.5
sub025,open,bal_ip_v,stim1000pre,rt,fast,-0.542
sub025,open,bal_ip_v,stim1000pre,rt,slow,-0.608
sub025,open,bal_ip_i,stim1000pre,accuracy,correct,-0.484
sub025,open,bal_ip_i,stim1000pre,accuracy,incorrect,-0.421
sub025,open,bal_ip_i,stim1000pre,accuracy_e,correct_e,-0.48
sub025,open,bal_ip_i,stim1000pre,accuracy_e,incorrect_e,-0.421
sub025,open,bal_ip_i,stim1000pre,rt,fast,-0.463
sub025,open,bal_ip_i,stim1000pre,rt,slow,-0.499
sub025,closed,vis,stim1000pre,accuracy,correct,3.143
sub025,closed,vis,stim1000pre,accuracy,incorrect,1.807
sub025,closed,vis,stim1000pre,accuracy_e,correct_e,3.812
sub025,closed,vis,stim1000pre,accuracy_e,incorrect_e,1.807
sub025,closed,vis,stim1000pre,rt,fast,3.705
sub025,closed,vis,stim1000pre,rt,slow,2.581
sub025,closed,lat,stim1000pre,accuracy,correct,0.067
sub025,closed,lat,stim1000pre,accuracy,incorrect,0.096
sub025,closed,lat,stim1000pre,accuracy_e,correct_e,0.025
sub025,closed,lat,stim1000pre,accuracy_e,incorrect_e,0.096
sub025,closed,lat,stim1000pre,rt,fast,0.044
sub025,closed,lat,stim1000pre,rt,slow,0.09
sub025,closed,bal_ip_v,stim1000pre,accuracy,correct,-0.804
sub025,closed,bal_ip_v,stim1000pre,accuracy,incorrect,-0.781
sub025,closed,bal_ip_v,stim1000pre,accuracy_e,correct_e,-0.809
sub025,closed,bal_ip_v,stim1000pre,accuracy_e,incorrect_e,-0.781
sub025,closed,bal_ip_v,stim1000pre,rt,fast,-0.816
sub025,closed,bal_ip_v,stim1000pre,rt,slow,-0.792
sub025,closed,bal_ip_i,stim1000pre,accuracy,correct,-0.714
sub025,closed,bal_ip_i,stim1000pre,accuracy,incorrect,-0.69
sub025,closed,bal_ip_i,stim1000pre,accuracy_e,correct_e,-0.718
sub025,closed,bal_ip_i,stim1000pre,accuracy_e,incorrect_e,-0.69
sub025,closed,bal_ip_i,stim1000pre,rt,fast,-0.722
sub025,closed,bal_ip_i,stim1000pre,rt,slow,-0.707
sub026,open,vis,stim500pre,accuracy,correct,2.172
sub026,open,vis,stim500pre,accuracy,incorrect,2.003
sub026,open,vis,stim500pre,accuracy_e,correct_e,3.392
sub026,open,vis,stim500pre,accuracy_e,incorrect_e,2.003
sub026,open,vis,stim500pre,rt,fast,3.36
sub026,open,vis,stim500pre,rt,slow,0.779
sub026,open,lat,stim500pre,accuracy,correct,0.001
sub026,open,lat,stim500pre,accuracy,incorrect,-0.03
sub026,open,lat,stim500pre,accuracy_e,correct_e,0.027
sub026,open,lat,stim500pre,accuracy_e,incorrect_e,-0.03
sub026,open,lat,stim500pre,rt,fast,-0.065
sub026,open,lat,stim500pre,rt,slow,0.058
sub026,open,bal_ip_v,stim500pre,accuracy,correct,-0.143
sub026,open,bal_ip_v,stim500pre,accuracy,incorrect,-0.084
sub026,open,bal_ip_v,stim500pre,accuracy_e,correct_e,-0.197
sub026,open,bal_ip_v,stim500pre,accuracy_e,incorrect_e,-0.084
sub026,open,bal_ip_v,stim500pre,rt,fast,-0.18
sub026,open,bal_ip_v,stim500pre,rt,slow,-0.099
sub026,open,bal_ip_i,stim500pre,accuracy,correct,-0.153
sub026,open,bal_ip_i,stim500pre,accuracy,incorrect,-0.129
sub026,open,bal_ip_i,stim500pre,accuracy_e,correct_e,-0.197
sub026,open,bal_ip_i,stim500pre,accuracy_e,incorrect_e,-0.129
sub026,open,bal_ip_i,stim500pre,rt,fast,-0.144
sub026,open,bal_ip_i,stim500pre,rt,slow,-0.155
sub026,closed,vis,stim500pre,accuracy,correct,0.25
sub026,closed,vis,stim500pre,accuracy,incorrect,0.098
sub026,closed,vis,stim500pre,accuracy_e,correct_e,0.593
sub026,closed,vis,stim500pre,accuracy_e,incorrect_e,0.098
sub026,closed,vis,stim500pre,rt,fast,0.254
sub026,closed,vis,stim500pre,rt,slow,0.245
sub026,closed,lat,stim500pre,accuracy,correct,0.004
sub026,closed,lat,stim500pre,accuracy,incorrect,-0.052
sub026,closed,lat,stim500pre,accuracy_e,correct_e,0.034
sub026,closed,lat,stim500pre,accuracy_e,incorrect_e,-0.052
sub026,closed,lat,stim500pre,rt,fast,0.153
sub026,closed,lat,stim500pre,rt,slow,-0.146
sub026,closed,bal_ip_v,stim500pre,accuracy,correct,-0.212
sub026,closed,bal_ip_v,stim500pre,accuracy,incorrect,-0.095
sub026,closed,bal_ip_v,stim500pre,accuracy_e,correct_e,-0.298
sub026,closed,bal_ip_v,stim500pre,accuracy_e,incorrect_e,-0.095
sub026,closed,bal_ip_v,stim500pre,rt,fast,-0.296
sub026,closed,bal_ip_v,stim500pre,rt,slow,-0.127
sub026,closed,bal_ip_i,stim500pre,accuracy,correct,-0.189
sub026,closed,bal_ip_i,stim500pre,accuracy,incorrect,-0.071
sub026,closed,bal_ip_i,stim500pre,accuracy_e,correct_e,-0.279
sub026,closed,bal_ip_i,stim500pre,accuracy_e,incorrect_e,-0.071
sub026,closed,bal_ip_i,stim500pre,rt,fast,-0.302
sub026,closed,bal_ip_i,stim500pre,rt,slow,-0.076
sub026,open,vis,stim1000pre,accuracy,correct,2.45
sub026,open,vis,stim1000pre,accuracy,incorrect,2.277
sub026,open,vis,stim1000pre,accuracy_e,correct_e,3.084
sub026,open,vis,stim1000pre,accuracy_e,incorrect_e,2.277
sub026,open,vis,stim1000pre,rt,fast,2.999
sub026,open,vis,stim1000pre,rt,slow,1.792
sub026,open,lat,stim1000pre,accuracy,correct,0.001
sub026,open,lat,stim1000pre,accuracy,incorrect,-0.04
sub026,open,lat,stim1000pre,accuracy_e,correct_e,0.164
sub026,open,lat,stim1000pre,accuracy_e,incorrect_e,-0.04
sub026,open,lat,stim1000pre,rt,fast,-0.08
sub026,open,lat,stim1000pre,rt,slow,0.073
sub026,open,bal_ip_v,stim1000pre,accuracy,correct,-0.199
sub026,open,bal_ip_v,stim1000pre,accuracy,incorrect,-0.187
sub026,open,bal_ip_v,stim1000pre,accuracy_e,correct_e,-0.327
sub026,open,bal_ip_v,stim1000pre,accuracy_e,incorrect_e,-0.187
sub026,open,bal_ip_v,stim1000pre,rt,fast,-0.189
sub026,open,bal_ip_v,stim1000pre,rt,slow,-0.202
sub026,open,bal_ip_i,stim1000pre,accuracy,correct,-0.189
sub026,open,bal_ip_i,stim1000pre,accuracy,incorrect,-0.166
sub026,open,bal_ip_i,stim1000pre,accuracy_e,correct_e,-0.333
sub026,open,bal_ip_i,stim1000pre,accuracy_e,incorrect_e,-0.166
sub026,open,bal_ip_i,stim1000pre,rt,fast,-0.131
sub026,open,bal_ip_i,stim1000pre,rt,slow,-0.238
sub026,closed,vis,stim1000pre,accuracy,correct,0.768
sub026,closed,vis,stim1000pre,accuracy,incorrect,0.701
sub026,closed,vis,stim1000pre,accuracy_e,correct_e,1.541
sub026,closed,vis,stim1000pre,accuracy_e,incorrect_e,0.701
sub026,closed,vis,stim1000pre,rt,fast,0.803
sub026,closed,vis,stim1000pre,rt,slow,0.733
sub026,closed,lat,stim1000pre,accuracy,correct,-0.053
sub026,closed,lat,stim1000pre,accuracy,incorrect,0.005
sub026,closed,lat,stim1000pre,accuracy_e,correct_e,0.003
sub026,closed,lat,stim1000pre,accuracy_e,incorrect_e,0.005
sub026,closed,lat,stim1000pre,rt,fast,0.073
sub026,closed,lat,stim1000pre,rt,slow,-0.179
sub026,closed,bal_ip_v,stim1000pre,accuracy,correct,-0.221
sub026,closed,bal_ip_v,stim1000pre,accuracy,incorrect,-0.176
sub026,closed,bal_ip_v,stim1000pre,accuracy_e,correct_e,-0.24
sub026,closed,bal_ip_v,stim1000pre,accuracy_e,incorrect_e,-0.176
sub026,closed,bal_ip_v,stim1000pre,rt,fast,-0.301
sub026,closed,bal_ip_v,stim1000pre,rt,slow,-0.14
sub026,closed,bal_ip_i,stim1000pre,accuracy,correct,-0.158
sub026,closed,bal_ip_i,stim1000pre,accuracy,incorrect,-0.146
sub026,closed,bal_ip_i,stim1000pre,accuracy_e,correct_e,-0.189
sub026,closed,bal_ip_i,stim1000pre,accuracy_e,incorrect_e,-0.146
sub026,closed,bal_ip_i,stim1000pre,rt,fast,-0.262
sub026,closed,bal_ip_i,stim1000pre,rt,slow,-0.054
sub027,open,vis,stim500pre,accuracy,correct,5.164
sub027,open,vis,stim500pre,accuracy,incorrect,1.441
sub027,open,vis,stim500pre,accuracy_e,correct_e,3.097
sub027,open,vis,stim500pre,accuracy_e,incorrect_e,1.441
sub027,open,vis,stim500pre,rt,fast,4.178
sub027,open,vis,stim500pre,rt,slow,5.684
sub027,open,lat,stim500pre,accuracy,correct,0.006
sub027,open,lat,stim500pre,accuracy,incorrect,-0.011
sub027,open,lat,stim500pre,accuracy_e,correct_e,-0.073
sub027,open,lat,stim500pre,accuracy_e,incorrect_e,-0.011
sub027,open,lat,stim500pre,rt,fast,-0.024
sub027,open,lat,stim500pre,rt,slow,0.055
sub027,open,bal_ip_v,stim500pre,accuracy,correct,-0.047
sub027,open,bal_ip_v,stim500pre,accuracy,incorrect,0.092
sub027,open,bal_ip_v,stim500pre,accuracy_e,correct_e,0.056
sub027,open,bal_ip_v,stim500pre,accuracy_e,incorrect_e,0.092
sub027,open,bal_ip_v,stim500pre,rt,fast,0.012
sub027,open,bal_ip_v,stim500pre,rt,slow,-0.121
sub027,open,bal_ip_i,stim500pre,accuracy,correct,-0.081
sub027,open,bal_ip_i,stim500pre,accuracy,incorrect,-0.051
sub027,open,bal_ip_i,stim500pre,accuracy_e,correct_e,0.027
sub027,open,bal_ip_i,stim500pre,accuracy_e,incorrect_e,-0.051
sub027,open,bal_ip_i,stim500pre,rt,fast,-0.045
sub027,open,bal_ip_i,stim500pre,rt,slow,-0.135
sub027,closed,vis,stim500pre,accuracy,correct,0.879
sub027,closed,vis,stim500pre,accuracy,incorrect,0.833
sub027,closed,vis,stim500pre,accuracy_e,correct_e,0.544
sub027,closed,vis,stim500pre,accuracy_e,incorrect_e,0.833
sub027,closed,vis,stim500pre,rt,fast,1.146
sub027,closed,vis,stim500pre,rt,slow,0.607
sub027,closed,lat,stim500pre,accuracy,correct,-0.058
sub027,closed,lat,stim500pre,accuracy,incorrect,0.085
sub027,closed,lat,stim500pre,accuracy_e,correct_e,-0.091
sub027,closed,lat,stim500pre,accuracy_e,incorrect_e,0.085
sub027,closed,lat,stim500pre,rt,fast,-0.121
sub027,closed,lat,stim500pre,rt,slow,-0.003
sub027,closed,bal_ip_v,stim500pre,accuracy,correct,-0.14
sub027,closed,bal_ip_v,stim500pre,accuracy,incorrect,-0.257
sub027,closed,bal_ip_v,stim500pre,accuracy_e,correct_e,-0.15
sub027,closed,bal_ip_v,stim500pre,accuracy_e,incorrect_e,-0.257
sub027,closed,bal_ip_v,stim500pre,rt,fast,-0.084
sub027,closed,bal_ip_v,stim500pre,rt,slow,-0.183
sub027,closed,bal_ip_i,stim500pre,accuracy,correct,-0.101
sub027,closed,bal_ip_i,stim500pre,accuracy,incorrect,-0.24
sub027,closed,bal_ip_i,stim500pre,accuracy_e,correct_e,-0.092
sub027,closed,bal_ip_i,stim500pre,accuracy_e,incorrect_e,-0.24
sub027,closed,bal_ip_i,stim500pre,rt,fast,-0.04
sub027,closed,bal_ip_i,stim500pre,rt,slow,-0.15
sub027,open,vis,stim1000pre,accuracy,correct,4.496
sub027,open,vis,stim1000pre,accuracy,incorrect,2.359
sub027,open,vis,stim1000pre,accuracy_e,correct_e,7.41
sub027,open,vis,stim1000pre,accuracy_e,incorrect_e,2.359
sub027,open,vis,stim1000pre,rt,fast,3.921
sub027,open,vis,stim1000pre,rt,slow,4.573
sub027,open,lat,stim1000pre,accuracy,correct,-0.012
sub027,open,lat,stim1000pre,accuracy,incorrect,-0.023
sub027,open,lat,stim1000pre,accuracy_e,correct_e,0.091
sub027,open,lat,stim1000pre,accuracy_e,incorrect_e,-0.023
sub027,open,lat,stim1000pre,rt,fast,-0.046
sub027,open,lat,stim1000pre,rt,slow,0.041
sub027,open,bal_ip_v,stim1000pre,accuracy,correct,-0.043
sub027,open,bal_ip_v,stim1000pre,accuracy,incorrect,0.021
sub027,open,bal_ip_v,stim1000pre,accuracy_e,correct_e,-0.117
sub027,open,bal_ip_v,stim1000pre,accuracy_e,incorrect_e,0.021
sub027,open,bal_ip_v,stim1000pre,rt,fast,0.009
sub027,open,bal_ip_v,stim1000pre,rt,slow,-0.111
sub027,open,bal_ip_i,stim1000pre,accuracy,correct,-0.07
sub027,open,bal_ip_i,stim1000pre,accuracy,incorrect,-0.073
sub027,open,bal_ip_i,stim1000pre,accuracy_e,correct_e,-0.169
sub027,open,bal_ip_i,stim1000pre,accuracy_e,incorrect_e,-0.073
sub027,open,bal_ip_i,stim1000pre,rt,fast,-0.029
sub027,open,bal_ip_i,stim1000pre,rt,slow,-0.13
sub027,closed,vis,stim1000pre,accuracy,correct,1.192
sub027,closed,vis,stim1000pre,accuracy,incorrect,1.43
sub027,closed,vis,stim1000pre,accuracy_e,correct_e,0.689
sub027,closed,vis,stim1000pre,accuracy_e,incorrect_e,1.43
sub027,closed,vis,stim1000pre,rt,fast,1.492
sub027,closed,vis,stim1000pre,rt,slow,0.87
sub027,closed,lat,stim1000pre,accuracy,correct,-0.066
sub027,closed,lat,stim1000pre,accuracy,incorrect,0.059
sub027,closed,lat,stim1000pre,accuracy_e,correct_e,-0.008
sub027,closed,lat,stim1000pre,accuracy_e,incorrect_e,0.059
sub027,closed,lat,stim1000pre,rt,fast,-0.112
sub027,closed,lat,stim1000pre,rt,slow,-0.023
sub027,closed,bal_ip_v,stim1000pre,accuracy,correct,-0.153
sub027,closed,bal_ip_v,stim1000pre,accuracy,incorrect,-0.261
sub027,closed,bal_ip_v,stim1000pre,accuracy_e,correct_e,-0.225
sub027,closed,bal_ip_v,stim1000pre,accuracy_e,incorrect_e,-0.261
sub027,closed,bal_ip_v,stim1000pre,rt,fast,-0.12
sub027,closed,bal_ip_v,stim1000pre,rt,slow,-0.174
sub027,closed,bal_ip_i,stim1000pre,accuracy,correct,-0.089
sub027,closed,bal_ip_i,stim1000pre,accuracy,incorrect,-0.205
sub027,closed,bal_ip_i,stim1000pre,accuracy_e,correct_e,-0.166
sub027,closed,bal_ip_i,stim1000pre,accuracy_e,incorrect_e,-0.205
sub027,closed,bal_ip_i,stim1000pre,rt,fast,-0.046
sub027,closed,bal_ip_i,stim1000pre,rt,slow,-0.123
sub028,open,vis,stim500pre,accuracy,correct,1.59
sub028,open,vis,stim500pre,accuracy,incorrect,2.065
sub028,open,vis,stim500pre,accuracy_e,correct_e,3.547
sub028,open,vis,stim500pre,accuracy_e,incorrect_e,2.065
sub028,open,vis,stim500pre,rt,fast,0.944
sub028,open,vis,stim500pre,rt,slow,2.237
sub028,open,lat,stim500pre,accuracy,correct,0.237
sub028,open,lat,stim500pre,accuracy,incorrect,0.041
sub028,open,lat,stim500pre,accuracy_e,correct_e,0.256
sub028,open,lat,stim500pre,accuracy_e,incorrect_e,0.041
sub028,open,lat,stim500pre,rt,fast,0.281
sub028,open,lat,stim500pre,rt,slow,0.193
sub028,open,bal_ip_v,stim500pre,accuracy,correct,0.745
sub028,open,bal_ip_v,stim500pre,accuracy,incorrect,0.795
sub028,open,bal_ip_v,stim500pre,accuracy_e,correct_e,0.743
sub028,open,bal_ip_v,stim500pre,accuracy_e,incorrect_e,0.795
sub028,open,bal_ip_v,stim500pre,rt,fast,0.766
sub028,open,bal_ip_v,stim500pre,rt,slow,0.723
sub028,open,bal_ip_i,stim500pre,accuracy,correct,-0.027
sub028,open,bal_ip_i,stim500pre,accuracy,incorrect,0.161
sub028,open,bal_ip_i,stim500pre,accuracy_e,correct_e,-0.027
sub028,open,bal_ip_i,stim500pre,accuracy_e,incorrect_e,0.161
sub028,open,bal_ip_i,stim500pre,rt,fast,-0.063
sub028,open,bal_ip_i,stim500pre,rt,slow,0.009
sub028,closed,vis,stim500pre,accuracy,correct,0.809
sub028,closed,vis,stim500pre,accuracy,incorrect,0.865
sub028,closed,vis,stim500pre,accuracy_e,correct_e,0.61
sub028,closed,vis,stim500pre,accuracy_e,incorrect_e,0.865
sub028,closed,vis,stim500pre,rt,fast,0.965
sub028,closed,vis,stim500pre,rt,slow,0.654
sub028,closed,lat,stim500pre,accuracy,correct,0.131
sub028,closed,lat,stim500pre,accuracy,incorrect,0.151
sub028,closed,lat,stim500pre,accuracy_e,correct_e,0.125
sub028,closed,lat,stim500pre,accuracy_e,incorrect_e,0.151
sub028,closed,lat,stim500pre,rt,fast,0.204
sub028,closed,lat,stim500pre,rt,slow,0.057
sub028,closed,bal_ip_v,stim500pre,accuracy,correct,0.472
sub028,closed,bal_ip_v,stim500pre,accuracy,incorrect,0.484
sub028,closed,bal_ip_v,stim500pre,accuracy_e,correct_e,0.524
sub028,closed,bal_ip_v,stim500pre,accuracy_e,incorrect_e,0.484
sub028,closed,bal_ip_v,stim500pre,rt,fast,0.411
sub028,closed,bal_ip_v,stim500pre,rt,slow,0.532
sub028,closed,bal_ip_i,stim500pre,accuracy,correct,0.019
sub028,closed,bal_ip_i,stim500pre,accuracy,incorrect,-0.01
sub028,closed,bal_ip_i,stim500pre,accuracy_e,correct_e,0.037
sub028,closed,bal_ip_i,stim500pre,accuracy_e,incorrect_e,-0.01
sub028,closed,bal_ip_i,stim500pre,rt,fast,-0.054
sub028,closed,bal_ip_i,stim500pre,rt,slow,0.091
sub028,open,vis,stim1000pre,accuracy,correct,1.694
sub028,open,vis,stim1000pre,accuracy,incorrect,2.776
sub028,open,vis,stim1000pre,accuracy_e,correct_e,0.941
sub028,open,vis,stim1000pre,accuracy_e,incorrect_e,2.776
sub028,open,vis,stim1000pre,rt,fast,1.142
sub028,open,vis,stim1000pre,rt,slow,2.247
sub028,open,lat,stim1000pre,accuracy,correct,0.226
