sub,eyes,measure,roi,cond,compare,window,peak,band,value
sub021,open,somatovisual balance,max-Brodmann area 19,incorrect_e,accuracy_e,500pre,source,alpha,-0.767261059316057
sub021,open,somatovisual balance,max-Brodmann area 19,fast,rt,500pre,source,alpha,-0.785438321164507
sub021,open,somatovisual balance,max-Brodmann area 19,slow,rt,500pre,source,alpha,-0.754164968781485
sub021,closed,visual power,Brodmann area 17,correct,accuracy,500pre,source,alpha,-0.116222947011653
sub021,closed,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,alpha,0.0287101752060373
sub021,closed,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,alpha,-0.137387327238595
sub021,closed,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,alpha,0.0287101752060373
sub021,closed,visual power,Brodmann area 17,fast,rt,500pre,source,alpha,-0.172498164659324
sub021,closed,visual power,Brodmann area 17,slow,rt,500pre,source,alpha,-0.0761898576926334
sub021,closed,visual power,Brodmann area 18,correct,accuracy,500pre,source,alpha,-0.166882554493254
sub021,closed,visual power,Brodmann area 18,incorrect,accuracy,500pre,source,alpha,0.0455084268339762
sub021,closed,visual power,Brodmann area 18,correct_e,accuracy_e,500pre,source,alpha,-0.141408267574859
sub021,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,500pre,source,alpha,0.0455084268339762
sub021,closed,visual power,Brodmann area 18,fast,rt,500pre,source,alpha,-0.228945241914669
sub021,closed,visual power,Brodmann area 18,slow,rt,500pre,source,alpha,-0.126808269455384
sub021,closed,visual power,Brodmann area 19,correct,accuracy,500pre,source,alpha,-0.043875990539824
sub021,closed,visual power,Brodmann area 19,incorrect,accuracy,500pre,source,alpha,0.0405120562580649
sub021,closed,visual power,Brodmann area 19,correct_e,accuracy_e,500pre,source,alpha,0.0247335929879215
sub021,closed,visual power,Brodmann area 19,incorrect_e,accuracy_e,500pre,source,alpha,0.0405120562580649
sub021,closed,visual power,Brodmann area 19,fast,rt,500pre,source,alpha,-0.0923628006486805
sub021,closed,visual power,Brodmann area 19,slow,rt,500pre,source,alpha,-0.029969941459124
sub021,closed,somato lateralisation index,max,correct,accuracy,500pre,source,alpha,0.0230029693453645
sub021,closed,somato lateralisation index,max,incorrect,accuracy,500pre,source,alpha,0.033476973891367
sub021,closed,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,alpha,0.0214526508341221
sub021,closed,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,alpha,0.033476973891367
sub021,closed,somato lateralisation index,max,fast,rt,500pre,source,alpha,-0.0608788333231025
sub021,closed,somato lateralisation index,max,slow,rt,500pre,source,alpha,0.102269568651683
sub021,closed,somatovisual balance,max-Brodmann area 17,correct,accuracy,500pre,source,alpha,-0.556704136070646
sub021,closed,somatovisual balance,max-Brodmann area 17,incorrect,accuracy,500pre,source,alpha,-0.576501639863744
sub021,closed,somatovisual balance,max-Brodmann area 17,correct_e,accuracy_e,500pre,source,alpha,-0.593185621233793
sub021,closed,somatovisual balance,max-Brodmann area 17,incorrect_e,accuracy_e,500pre,source,alpha,-0.576501639863744
sub021,closed,somatovisual balance,max-Brodmann area 17,fast,rt,500pre,source,alpha,-0.599307754652442
sub021,closed,somatovisual balance,max-Brodmann area 17,slow,rt,500pre,source,alpha,-0.503344962735221
sub021,closed,somatovisual balance,max-Brodmann area 18,correct,accuracy,500pre,source,alpha,-0.504006960199176
sub021,closed,somatovisual balance,max-Brodmann area 18,incorrect,accuracy,500pre,source,alpha,-0.483996674973527
sub021,closed,somatovisual balance,max-Brodmann area 18,correct_e,accuracy_e,500pre,source,alpha,-0.52428835745482
sub021,closed,somatovisual balance,max-Brodmann area 18,incorrect_e,accuracy_e,500pre,source,alpha,-0.483996674973527
sub021,closed,somatovisual balance,max-Brodmann area 18,fast,rt,500pre,source,alpha,-0.542108716375123
sub021,closed,somatovisual balance,max-Brodmann area 18,slow,rt,500pre,source,alpha,-0.465121506135961
sub021,closed,somatovisual balance,max-Brodmann area 19,correct,accuracy,500pre,source,alpha,-0.640976607040899
sub021,closed,somatovisual balance,max-Brodmann area 19,incorrect,accuracy,500pre,source,alpha,-0.624682894549224
sub021,closed,somatovisual balance,max-Brodmann area 19,correct_e,accuracy_e,500pre,source,alpha,-0.646455944918712
sub021,closed,somatovisual balance,max-Brodmann area 19,incorrect_e,accuracy_e,500pre,source,alpha,-0.624682894549224
sub021,closed,somatovisual balance,max-Brodmann area 19,fast,rt,500pre,source,alpha,-0.660570423887758
sub021,closed,somatovisual balance,max-Brodmann area 19,slow,rt,500pre,source,alpha,-0.617960964930271
sub021,open,visual power,Brodmann area 17,correct,accuracy,500pre,source,beta,0.355625195944929
sub021,open,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,beta,0.455663731347723
sub021,open,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,beta,0.45263524965659
sub021,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,beta,0.455663731347723
sub021,open,visual power,Brodmann area 17,fast,rt,500pre,source,beta,0.351546207919501
sub021,open,visual power,Brodmann area 17,slow,rt,500pre,source,beta,0.284162971324032
sub021,open,visual power,Brodmann area 18,correct,accuracy,500pre,source,beta,0.341215966565407
sub021,open,visual power,Brodmann area 18,incorrect,accuracy,500pre,source,beta,0.44826051828429
sub021,open,visual power,Brodmann area 18,correct_e,accuracy_e,500pre,source,beta,0.346013613005406
sub021,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,500pre,source,beta,0.44826051828429
sub021,open,visual power,Brodmann area 18,fast,rt,500pre,source,beta,0.362371213408257
sub021,open,visual power,Brodmann area 18,slow,rt,500pre,source,beta,0.283325137012726
sub021,open,visual power,Brodmann area 19,correct,accuracy,500pre,source,beta,0.270478410180819
sub021,open,visual power,Brodmann area 19,incorrect,accuracy,500pre,source,beta,0.135942620532488
sub021,open,visual power,Brodmann area 19,correct_e,accuracy_e,500pre,source,beta,0.316618101645477
sub021,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,500pre,source,beta,0.135942620532488
sub021,open,visual power,Brodmann area 19,fast,rt,500pre,source,beta,0.262391614241459
sub021,open,visual power,Brodmann area 19,slow,rt,500pre,source,beta,0.286390080468243
sub021,open,somato lateralisation index,max,correct,accuracy,500pre,source,beta,0.0614309009183437
sub021,open,somato lateralisation index,max,incorrect,accuracy,500pre,source,beta,0.0997737973623994
sub021,open,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,beta,0.0423847104648707
sub021,open,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,beta,0.0997737973623994
sub021,open,somato lateralisation index,max,fast,rt,500pre,source,beta,0.0496050766613755
sub021,open,somato lateralisation index,max,slow,rt,500pre,source,beta,0.113605604890601
sub021,open,somatovisual balance,max-Brodmann area 17,correct,accuracy,500pre,source,beta,-0.656950705872172
sub021,open,somatovisual balance,max-Brodmann area 17,incorrect,accuracy,500pre,source,beta,-0.633094945565541
sub021,open,somatovisual balance,max-Brodmann area 17,correct_e,accuracy_e,500pre,source,beta,-0.652847115964222
sub021,open,somatovisual balance,max-Brodmann area 17,incorrect_e,accuracy_e,500pre,source,beta,-0.633094945565541
sub021,open,somatovisual balance,max-Brodmann area 17,fast,rt,500pre,source,beta,-0.656559554185163
sub021,open,somatovisual balance,max-Brodmann area 17,slow,rt,500pre,source,beta,-0.656620676155481
sub021,open,somatovisual balance,max-Brodmann area 18,correct,accuracy,500pre,source,beta,-0.604977535694066
sub021,open,somatovisual balance,max-Brodmann area 18,incorrect,accuracy,500pre,source,beta,-0.567282728775357
sub021,open,somatovisual balance,max-Brodmann area 18,correct_e,accuracy_e,500pre,source,beta,-0.60479334841022
sub021,open,somatovisual balance,max-Brodmann area 18,incorrect_e,accuracy_e,500pre,source,beta,-0.567282728775357
sub021,open,somatovisual balance,max-Brodmann area 18,fast,rt,500pre,source,beta,-0.596382920908859
sub021,open,somatovisual balance,max-Brodmann area 18,slow,rt,500pre,source,beta,-0.607714775872078
sub021,open,somatovisual balance,max-Brodmann area 19,correct,accuracy,500pre,source,beta,-0.775622408471532
sub021,open,somatovisual balance,max-Brodmann area 19,incorrect,accuracy,500pre,source,beta,-0.767261059316057
sub021,open,somatovisual balance,max-Brodmann area 19,correct_e,accuracy_e,500pre,source,beta,-0.765598154788836
sub021,open,somatovisual balance,max-Brodmann area 19,incorrect_e,accuracy_e,500pre,source,beta,-0.767261059316057
sub021,open,somatovisual balance,max-Brodmann area 19,fast,rt,500pre,source,beta,-0.785438321164507
sub021,open,somatovisual balance,max-Brodmann area 19,slow,rt,500pre,source,beta,-0.754164968781485
sub021,closed,visual power,Brodmann area 17,correct,accuracy,500pre,source,beta,-0.116222947011653
sub021,closed,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,beta,0.0287101752060373
sub021,closed,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,beta,-0.0139703672731293
sub021,closed,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,beta,0.0287101752060373
sub021,closed,visual power,Brodmann area 17,fast,rt,500pre,source,beta,-0.172498164659324
sub021,closed,visual power,Brodmann area 17,slow,rt,500pre,source,beta,-0.0761898576926334
sub021,closed,visual power,Brodmann area 18,correct,accuracy,500pre,source,beta,-0.166882554493254
sub021,closed,visual power,Brodmann area 18,incorrect,accuracy,500pre,source,beta,0.0455084268339762
sub021,closed,visual power,Brodmann area 18,correct_e,accuracy_e,500pre,source,beta,-0.0319067550579306
sub021,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,500pre,source,beta,0.0455084268339762
sub021,closed,visual power,Brodmann area 18,fast,rt,500pre,source,beta,-0.228945241914669
sub021,closed,visual power,Brodmann area 18,slow,rt,500pre,source,beta,-0.126808269455384
sub021,closed,visual power,Brodmann area 19,correct,accuracy,500pre,source,beta,-0.043875990539824
sub021,closed,visual power,Brodmann area 19,incorrect,accuracy,500pre,source,beta,0.0405120562580649
sub021,closed,visual power,Brodmann area 19,correct_e,accuracy_e,500pre,source,beta,-0.021933014894397
sub021,closed,visual power,Brodmann area 19,incorrect_e,accuracy_e,500pre,source,beta,0.0405120562580649
sub021,closed,visual power,Brodmann area 19,fast,rt,500pre,source,beta,-0.0923628006486805
sub021,closed,visual power,Brodmann area 19,slow,rt,500pre,source,beta,-0.029969941459124
sub021,closed,somato lateralisation index,max,correct,accuracy,500pre,source,beta,0.0230029693453645
sub021,closed,somato lateralisation index,max,incorrect,accuracy,500pre,source,beta,0.033476973891367
sub021,closed,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,beta,0.0368080984568037
sub021,closed,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,beta,0.033476973891367
sub021,closed,somato lateralisation index,max,fast,rt,500pre,source,beta,-0.0608788333231025
sub021,closed,somato lateralisation index,max,slow,rt,500pre,source,beta,0.102269568651683
sub021,closed,somatovisual balance,max-Brodmann area 17,correct,accuracy,500pre,source,beta,-0.556704136070646
sub021,closed,somatovisual balance,max-Brodmann area 17,incorrect,accuracy,500pre,source,beta,-0.576501639863744
sub021,closed,somatovisual balance,max-Brodmann area 17,correct_e,accuracy_e,500pre,source,beta,-0.553453907446422
sub021,closed,somatovisual balance,max-Brodmann area 17,incorrect_e,accuracy_e,500pre,source,beta,-0.576501639863744
sub021,closed,somatovisual balance,max-Brodmann area 17,fast,rt,500pre,source,beta,-0.599307754652442
sub021,closed,somatovisual balance,max-Brodmann area 17,slow,rt,500pre,source,beta,-0.503344962735221
sub021,closed,somatovisual balance,max-Brodmann area 18,correct,accuracy,500pre,source,beta,-0.504006960199176
sub021,closed,somatovisual balance,max-Brodmann area 18,incorrect,accuracy,500pre,source,beta,-0.483996674973527
sub021,closed,somatovisual balance,max-Brodmann area 18,correct_e,accuracy_e,500pre,source,beta,-0.489954799380481
sub021,closed,somatovisual balance,max-Brodmann area 18,incorrect_e,accuracy_e,500pre,source,beta,-0.483996674973527
sub021,closed,somatovisual balance,max-Brodmann area 18,fast,rt,500pre,source,beta,-0.542108716375123
sub021,closed,somatovisual balance,max-Brodmann area 18,slow,rt,500pre,source,beta,-0.465121506135961
sub021,closed,somatovisual balance,max-Brodmann area 19,correct,accuracy,500pre,source,beta,-0.640976607040899
sub021,closed,somatovisual balance,max-Brodmann area 19,incorrect,accuracy,500pre,source,beta,-0.624682894549224
sub021,closed,somatovisual balance,max-Brodmann area 19,correct_e,accuracy_e,500pre,source,beta,-0.63723702905479
sub021,closed,somatovisual balance,max-Brodmann area 19,incorrect_e,accuracy_e,500pre,source,beta,-0.624682894549224
sub021,closed,somatovisual balance,max-Brodmann area 19,fast,rt,500pre,source,beta,-0.660570423887758
sub021,closed,somatovisual balance,max-Brodmann area 19,slow,rt,500pre,source,beta,-0.617960964930271
sub022,open,visual power,Brodmann area 17,correct,accuracy,500pre,source,alpha,0.565809315764048
sub022,open,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,alpha,0.381662858374105
sub022,open,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,alpha,0.656318646514883
sub022,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,alpha,0.381662858374105
sub022,open,visual power,Brodmann area 17,fast,rt,500pre,source,alpha,0.773211873780823
sub022,open,visual power,Brodmann area 17,slow,rt,500pre,source,alpha,0.412556655750033
sub022,open,visual power,Brodmann area 18,correct,accuracy,500pre,source,alpha,0.572879980163992
sub022,open,visual power,Brodmann area 18,incorrect,accuracy,500pre,source,alpha,0.413824641514437
sub022,open,visual power,Brodmann area 18,correct_e,accuracy_e,500pre,source,alpha,0.864156442165379
sub022,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,500pre,source,alpha,0.413824641514437
sub022,open,visual power,Brodmann area 18,fast,rt,500pre,source,alpha,0.79083170384219
sub022,open,visual power,Brodmann area 18,slow,rt,500pre,source,alpha,0.439030985799348
sub022,open,visual power,Brodmann area 19,correct,accuracy,500pre,source,alpha,0.111303221125183
sub022,open,visual power,Brodmann area 19,incorrect,accuracy,500pre,source,alpha,0.128108331861044
sub022,open,visual power,Brodmann area 19,correct_e,accuracy_e,500pre,source,alpha,0.223426481770319
sub022,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,500pre,source,alpha,0.128108331861044
sub022,open,visual power,Brodmann area 19,fast,rt,500pre,source,alpha,0.176623029922886
sub022,open,visual power,Brodmann area 19,slow,rt,500pre,source,alpha,0.0364132781169863
sub022,open,somato lateralisation index,max,correct,accuracy,500pre,source,alpha,0.325611207497239
sub022,open,somato lateralisation index,max,incorrect,accuracy,500pre,source,alpha,0.230725259626192
sub022,open,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,alpha,0.370586462431174
sub022,open,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,alpha,0.230725259626192
sub022,open,somato lateralisation index,max,fast,rt,500pre,source,alpha,0.196792629655789
sub022,open,somato lateralisation index,max,slow,rt,500pre,source,alpha,0.374080094610137
sub022,open,somatovisual balance,max-Brodmann area 17,correct,accuracy,500pre,source,alpha,0.126155392891851
sub022,open,somatovisual balance,max-Brodmann area 17,incorrect,accuracy,500pre,source,alpha,0.00931104069992538
sub022,open,somatovisual balance,max-Brodmann area 17,correct_e,accuracy_e,500pre,source,alpha,0.160766281672007
sub022,open,somatovisual balance,max-Brodmann area 17,incorrect_e,accuracy_e,500pre,source,alpha,0.00931104069992538
