sub,eyes,measure,roi,cond,compare,window,peak,band,value
sub025,open,somatovisual balance,max-v2,correct_e,accuracy_e,500pre,source,alpha,-0.557720248805922
sub025,open,somatovisual balance,max-v2,incorrect_e,accuracy_e,500pre,source,alpha,-0.636082593050875
sub025,open,somatovisual balance,max-v2,fast,rt,500pre,source,alpha,-0.565164144808829
sub025,open,somatovisual balance,max-v2,slow,rt,500pre,source,alpha,-0.508310903819115
sub025,open,somatovisual balance,max-v3,correct,accuracy,500pre,source,alpha,-0.184697149088697
sub025,open,somatovisual balance,max-v3,incorrect,accuracy,500pre,source,alpha,-0.33166367122251
sub025,open,somatovisual balance,max-v3,correct_e,accuracy_e,500pre,source,alpha,-0.182110954706385
sub025,open,somatovisual balance,max-v3,incorrect_e,accuracy_e,500pre,source,alpha,-0.33166367122251
sub025,open,somatovisual balance,max-v3,fast,rt,500pre,source,alpha,-0.183315058480772
sub025,open,somatovisual balance,max-v3,slow,rt,500pre,source,alpha,-0.185674067317593
sub025,closed,visual power,v1,correct,accuracy,500pre,source,alpha,0.209233276572025
sub025,closed,visual power,v1,incorrect,accuracy,500pre,source,alpha,0.052305300336939
sub025,closed,visual power,v1,correct_e,accuracy_e,500pre,source,alpha,0.363177581841478
sub025,closed,visual power,v1,incorrect_e,accuracy_e,500pre,source,alpha,0.052305300336939
sub025,closed,visual power,v1,fast,rt,500pre,source,alpha,0.0604489139167386
sub025,closed,visual power,v1,slow,rt,500pre,source,alpha,0.381458222604683
sub025,closed,visual power,v2,correct,accuracy,500pre,source,alpha,0.061447306117997
sub025,closed,visual power,v2,incorrect,accuracy,500pre,source,alpha,-0.120555657625525
sub025,closed,visual power,v2,correct_e,accuracy_e,500pre,source,alpha,-0.0408901744048921
sub025,closed,visual power,v2,incorrect_e,accuracy_e,500pre,source,alpha,-0.120555657625525
sub025,closed,visual power,v2,fast,rt,500pre,source,alpha,0.112170590981019
sub025,closed,visual power,v2,slow,rt,500pre,source,alpha,0.0135856342183243
sub025,closed,visual power,v3,correct,accuracy,500pre,source,alpha,0.202948831794239
sub025,closed,visual power,v3,incorrect,accuracy,500pre,source,alpha,-0.0329086860703124
sub025,closed,visual power,v3,correct_e,accuracy_e,500pre,source,alpha,0.204534265530342
sub025,closed,visual power,v3,incorrect_e,accuracy_e,500pre,source,alpha,-0.0329086860703124
sub025,closed,visual power,v3,fast,rt,500pre,source,alpha,0.16063912967476
sub025,closed,visual power,v3,slow,rt,500pre,source,alpha,0.251017177352951
sub025,closed,somato lateralisation index,max,correct,accuracy,500pre,source,alpha,0.137634214376985
sub025,closed,somato lateralisation index,max,incorrect,accuracy,500pre,source,alpha,0.09020726252518
sub025,closed,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,alpha,0.217982785178067
sub025,closed,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,alpha,0.09020726252518
sub025,closed,somato lateralisation index,max,fast,rt,500pre,source,alpha,0.0770744020073222
sub025,closed,somato lateralisation index,max,slow,rt,500pre,source,alpha,0.184165867483285
sub025,closed,somatovisual balance,max-v1,correct,accuracy,500pre,source,alpha,-0.831877428110029
sub025,closed,somatovisual balance,max-v1,incorrect,accuracy,500pre,source,alpha,-0.846049593965321
sub025,closed,somatovisual balance,max-v1,correct_e,accuracy_e,500pre,source,alpha,-0.809704752552293
sub025,closed,somatovisual balance,max-v1,incorrect_e,accuracy_e,500pre,source,alpha,-0.846049593965321
sub025,closed,somatovisual balance,max-v1,fast,rt,500pre,source,alpha,-0.830064072105493
sub025,closed,somatovisual balance,max-v1,slow,rt,500pre,source,alpha,-0.83345655192684
sub025,closed,somatovisual balance,max-v2,correct,accuracy,500pre,source,alpha,-0.3536524829305
sub025,closed,somatovisual balance,max-v2,incorrect,accuracy,500pre,source,alpha,-0.362828620436701
sub025,closed,somatovisual balance,max-v2,correct_e,accuracy_e,500pre,source,alpha,-0.345646851253813
sub025,closed,somatovisual balance,max-v2,incorrect_e,accuracy_e,500pre,source,alpha,-0.362828620436701
sub025,closed,somatovisual balance,max-v2,fast,rt,500pre,source,alpha,-0.313780452728574
sub025,closed,somatovisual balance,max-v2,slow,rt,500pre,source,alpha,-0.390329332186249
sub025,closed,somatovisual balance,max-v3,correct,accuracy,500pre,source,alpha,0.031584462139853
sub025,closed,somatovisual balance,max-v3,incorrect,accuracy,500pre,source,alpha,-0.10379221349774
sub025,closed,somatovisual balance,max-v3,correct_e,accuracy_e,500pre,source,alpha,0.0859164927014449
sub025,closed,somatovisual balance,max-v3,incorrect_e,accuracy_e,500pre,source,alpha,-0.10379221349774
sub025,closed,somatovisual balance,max-v3,fast,rt,500pre,source,alpha,0.0806686944588587
sub025,closed,somatovisual balance,max-v3,slow,rt,500pre,source,alpha,-0.0155456172469925
sub025,open,visual power,v1,correct,accuracy,500pre,source,beta,0.0435553159982026
sub025,open,visual power,v1,incorrect,accuracy,500pre,source,beta,-0.185030504257103
sub025,open,visual power,v1,correct_e,accuracy_e,500pre,source,beta,-0.00180850118910804
sub025,open,visual power,v1,incorrect_e,accuracy_e,500pre,source,beta,-0.185030504257103
sub025,open,visual power,v1,fast,rt,500pre,source,beta,-0.156970876189956
sub025,open,visual power,v1,slow,rt,500pre,source,beta,0.335641821140762
sub025,open,visual power,v2,correct,accuracy,500pre,source,beta,0.363625064626633
sub025,open,visual power,v2,incorrect,accuracy,500pre,source,beta,-0.00433868699682243
sub025,open,visual power,v2,correct_e,accuracy_e,500pre,source,beta,0.337162042415055
sub025,open,visual power,v2,incorrect_e,accuracy_e,500pre,source,beta,-0.00433868699682243
sub025,open,visual power,v2,fast,rt,500pre,source,beta,0.244534418014375
sub025,open,visual power,v2,slow,rt,500pre,source,beta,0.502784750458022
sub025,open,visual power,v3,correct,accuracy,500pre,source,beta,0.397110954207354
sub025,open,visual power,v3,incorrect,accuracy,500pre,source,beta,0.297944818799379
sub025,open,visual power,v3,correct_e,accuracy_e,500pre,source,beta,0.270850973127982
sub025,open,visual power,v3,incorrect_e,accuracy_e,500pre,source,beta,0.297944818799379
sub025,open,visual power,v3,fast,rt,500pre,source,beta,0.344320864957606
sub025,open,visual power,v3,slow,rt,500pre,source,beta,0.40553611104466
sub025,open,somato lateralisation index,max,correct,accuracy,500pre,source,beta,0.0494860213321778
sub025,open,somato lateralisation index,max,incorrect,accuracy,500pre,source,beta,0.0681260757950909
sub025,open,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,beta,0.0644682724838709
sub025,open,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,beta,0.0681260757950909
sub025,open,somato lateralisation index,max,fast,rt,500pre,source,beta,0.0487435924779511
sub025,open,somato lateralisation index,max,slow,rt,500pre,source,beta,0.0535145916651905
sub025,open,somatovisual balance,max-v1,correct,accuracy,500pre,source,beta,-0.935570978673051
sub025,open,somatovisual balance,max-v1,incorrect,accuracy,500pre,source,beta,-0.948835501574462
sub025,open,somatovisual balance,max-v1,correct_e,accuracy_e,500pre,source,beta,-0.933166434463811
sub025,open,somatovisual balance,max-v1,incorrect_e,accuracy_e,500pre,source,beta,-0.948835501574462
sub025,open,somatovisual balance,max-v1,fast,rt,500pre,source,beta,-0.944108307193046
sub025,open,somatovisual balance,max-v1,slow,rt,500pre,source,beta,-0.925700968651381
sub025,open,somatovisual balance,max-v2,correct,accuracy,500pre,source,beta,-0.74332675462634
sub025,open,somatovisual balance,max-v2,incorrect,accuracy,500pre,source,beta,-0.801040443636192
sub025,open,somatovisual balance,max-v2,correct_e,accuracy_e,500pre,source,beta,-0.733177516408862
sub025,open,somatovisual balance,max-v2,incorrect_e,accuracy_e,500pre,source,beta,-0.801040443636192
sub025,open,somatovisual balance,max-v2,fast,rt,500pre,source,beta,-0.755512582495548
sub025,open,somatovisual balance,max-v2,slow,rt,500pre,source,beta,-0.733087396953156
sub025,open,somatovisual balance,max-v3,correct,accuracy,500pre,source,beta,-0.542997197134301
sub025,open,somatovisual balance,max-v3,incorrect,accuracy,500pre,source,beta,-0.549462472966932
sub025,open,somatovisual balance,max-v3,correct_e,accuracy_e,500pre,source,beta,-0.545701609503048
sub025,open,somatovisual balance,max-v3,incorrect_e,accuracy_e,500pre,source,beta,-0.549462472966932
sub025,open,somatovisual balance,max-v3,fast,rt,500pre,source,beta,-0.569786667806564
sub025,open,somatovisual balance,max-v3,slow,rt,500pre,source,beta,-0.520232657719312
sub025,closed,visual power,v1,correct,accuracy,500pre,source,beta,0.0175380799036813
sub025,closed,visual power,v1,incorrect,accuracy,500pre,source,beta,-0.0195375513026851
sub025,closed,visual power,v1,correct_e,accuracy_e,500pre,source,beta,0.0107677016632708
sub025,closed,visual power,v1,incorrect_e,accuracy_e,500pre,source,beta,-0.0195375513026851
sub025,closed,visual power,v1,fast,rt,500pre,source,beta,0.0970342784157606
sub025,closed,visual power,v1,slow,rt,500pre,source,beta,-0.0629618798492827
sub025,closed,visual power,v2,correct,accuracy,500pre,source,beta,-0.184464597602191
sub025,closed,visual power,v2,incorrect,accuracy,500pre,source,beta,-0.212520950008363
sub025,closed,visual power,v2,correct_e,accuracy_e,500pre,source,beta,-0.195029490198447
sub025,closed,visual power,v2,incorrect_e,accuracy_e,500pre,source,beta,-0.212520950008363
sub025,closed,visual power,v2,fast,rt,500pre,source,beta,-0.041670683018029
sub025,closed,visual power,v2,slow,rt,500pre,source,beta,-0.308532802154136
sub025,closed,visual power,v3,correct,accuracy,500pre,source,beta,0.00367202112077142
sub025,closed,visual power,v3,incorrect,accuracy,500pre,source,beta,-0.112581225912566
sub025,closed,visual power,v3,correct_e,accuracy_e,500pre,source,beta,-0.0329377733234825
sub025,closed,visual power,v3,incorrect_e,accuracy_e,500pre,source,beta,-0.112581225912566
sub025,closed,visual power,v3,fast,rt,500pre,source,beta,0.105706872401401
sub025,closed,visual power,v3,slow,rt,500pre,source,beta,-0.0835536139680137
sub025,closed,somato lateralisation index,max,correct,accuracy,500pre,source,beta,0.11166297954433
sub025,closed,somato lateralisation index,max,incorrect,accuracy,500pre,source,beta,0.0572701337706175
sub025,closed,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,beta,0.139268372038469
sub025,closed,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,beta,0.0572701337706175
sub025,closed,somato lateralisation index,max,fast,rt,500pre,source,beta,0.115040891584869
sub025,closed,somato lateralisation index,max,slow,rt,500pre,source,beta,0.10879862554305
sub025,closed,somatovisual balance,max-v1,correct,accuracy,500pre,source,beta,-0.869929841543057
sub025,closed,somatovisual balance,max-v1,incorrect,accuracy,500pre,source,beta,-0.886365192980277
sub025,closed,somatovisual balance,max-v1,correct_e,accuracy_e,500pre,source,beta,-0.869830745880073
sub025,closed,somatovisual balance,max-v1,incorrect_e,accuracy_e,500pre,source,beta,-0.886365192980277
sub025,closed,somatovisual balance,max-v1,fast,rt,500pre,source,beta,-0.847502355992551
sub025,closed,somatovisual balance,max-v1,slow,rt,500pre,source,beta,-0.889241014797725
sub025,closed,somatovisual balance,max-v2,correct,accuracy,500pre,source,beta,-0.577639442649591
sub025,closed,somatovisual balance,max-v2,incorrect,accuracy,500pre,source,beta,-0.582424668379276
sub025,closed,somatovisual balance,max-v2,correct_e,accuracy_e,500pre,source,beta,-0.566083424387437
sub025,closed,somatovisual balance,max-v2,incorrect_e,accuracy_e,500pre,source,beta,-0.582424668379276
sub025,closed,somatovisual balance,max-v2,fast,rt,500pre,source,beta,-0.515201173073074
sub025,closed,somatovisual balance,max-v2,slow,rt,500pre,source,beta,-0.63434829861848
sub025,closed,somatovisual balance,max-v3,correct,accuracy,500pre,source,beta,-0.261879471366568
sub025,closed,somatovisual balance,max-v3,incorrect,accuracy,500pre,source,beta,-0.334200963980861
sub025,closed,somatovisual balance,max-v3,correct_e,accuracy_e,500pre,source,beta,-0.235094977180558
sub025,closed,somatovisual balance,max-v3,incorrect_e,accuracy_e,500pre,source,beta,-0.334200963980861
sub025,closed,somatovisual balance,max-v3,fast,rt,500pre,source,beta,-0.212342668256317
sub025,closed,somatovisual balance,max-v3,slow,rt,500pre,source,beta,-0.306842069876821
sub026,open,visual power,v1,correct,accuracy,500pre,source,alpha,-0.18682310287651
sub026,open,visual power,v1,incorrect,accuracy,500pre,source,alpha,-0.00689140185634828
sub026,open,visual power,v1,correct_e,accuracy_e,500pre,source,alpha,-0.298467132637848
sub026,open,visual power,v1,incorrect_e,accuracy_e,500pre,source,alpha,-0.00689140185634828
sub026,open,visual power,v1,fast,rt,500pre,source,alpha,-0.158836765964773
sub026,open,visual power,v1,slow,rt,500pre,source,alpha,-0.179949092628291
sub026,open,visual power,v2,correct,accuracy,500pre,source,alpha,-0.00220407387587463
sub026,open,visual power,v2,incorrect,accuracy,500pre,source,alpha,0.0370147834413422
sub026,open,visual power,v2,correct_e,accuracy_e,500pre,source,alpha,-0.0474426951675695
sub026,open,visual power,v2,incorrect_e,accuracy_e,500pre,source,alpha,0.0370147834413422
sub026,open,visual power,v2,fast,rt,500pre,source,alpha,0.112647512010233
sub026,open,visual power,v2,slow,rt,500pre,source,alpha,-0.0690312516127386
sub026,open,visual power,v3,correct,accuracy,500pre,source,alpha,-0.0329224425307296
sub026,open,visual power,v3,incorrect,accuracy,500pre,source,alpha,-0.00530700038161382
sub026,open,visual power,v3,correct_e,accuracy_e,500pre,source,alpha,-0.0963868506583481
sub026,open,visual power,v3,incorrect_e,accuracy_e,500pre,source,alpha,-0.00530700038161382
sub026,open,visual power,v3,fast,rt,500pre,source,alpha,0.0864941571522842
sub026,open,visual power,v3,slow,rt,500pre,source,alpha,-0.0966917368855599
sub026,open,somato lateralisation index,max,correct,accuracy,500pre,source,alpha,0.0525302816975685
sub026,open,somato lateralisation index,max,incorrect,accuracy,500pre,source,alpha,-0.058742143671941
sub026,open,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,alpha,0.199418832858895
sub026,open,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,alpha,-0.058742143671941
sub026,open,somato lateralisation index,max,fast,rt,500pre,source,alpha,-0.0766821394410851
sub026,open,somato lateralisation index,max,slow,rt,500pre,source,alpha,0.189476272301731
sub026,open,somatovisual balance,max-v1,correct,accuracy,500pre,source,alpha,-0.971381847401266
sub026,open,somatovisual balance,max-v1,incorrect,accuracy,500pre,source,alpha,-0.971857150038748
sub026,open,somatovisual balance,max-v1,correct_e,accuracy_e,500pre,source,alpha,-0.969347505098474
sub026,open,somatovisual balance,max-v1,incorrect_e,accuracy_e,500pre,source,alpha,-0.971857150038748
sub026,open,somatovisual balance,max-v1,fast,rt,500pre,source,alpha,-0.97059301706053
sub026,open,somatovisual balance,max-v1,slow,rt,500pre,source,alpha,-0.970048341693314
sub026,open,somatovisual balance,max-v2,correct,accuracy,500pre,source,alpha,-0.891093833024524
sub026,open,somatovisual balance,max-v2,incorrect,accuracy,500pre,source,alpha,-0.909660711658201
sub026,open,somatovisual balance,max-v2,correct_e,accuracy_e,500pre,source,alpha,-0.877195437666608
sub026,open,somatovisual balance,max-v2,incorrect_e,accuracy_e,500pre,source,alpha,-0.909660711658201
sub026,open,somatovisual balance,max-v2,fast,rt,500pre,source,alpha,-0.873524074454234
sub026,open,somatovisual balance,max-v2,slow,rt,500pre,source,alpha,-0.899473163311657
sub026,open,somatovisual balance,max-v3,correct,accuracy,500pre,source,alpha,-0.619959730492234
sub026,open,somatovisual balance,max-v3,incorrect,accuracy,500pre,source,alpha,-0.689449345983439
sub026,open,somatovisual balance,max-v3,correct_e,accuracy_e,500pre,source,alpha,-0.537742150509594
sub026,open,somatovisual balance,max-v3,incorrect_e,accuracy_e,500pre,source,alpha,-0.689449345983439
sub026,open,somatovisual balance,max-v3,fast,rt,500pre,source,alpha,-0.583411630347976
sub026,open,somatovisual balance,max-v3,slow,rt,500pre,source,alpha,-0.634760747407124
sub026,closed,visual power,v1,correct,accuracy,500pre,source,alpha,-0.307847327933427
sub026,closed,visual power,v1,incorrect,accuracy,500pre,source,alpha,-0.267917048204933
sub026,closed,visual power,v1,correct_e,accuracy_e,500pre,source,alpha,-0.335116620813712
