sub,eyes,measure,roi,cond,compare,band,value
sub004,closed,absolute,Brodmann area 19,correct,accuracy,alpha,3.98466589633564e-06
sub004,closed,absolute,Brodmann area 19,incorrect,accuracy,alpha,4.08001124470743e-06
sub004,closed,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,4.03598080327547e-06
sub004,closed,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,4.08001124470743e-06
sub004,closed,absolute,Brodmann area 19,fast,rt,alpha,3.88071560294851e-06
sub004,closed,absolute,Brodmann area 19,slow,rt,alpha,4.19842136382624e-06
sub005,open,visual power,Brodmann area 17,correct,accuracy,alpha,0.959560231917801
sub005,open,visual power,Brodmann area 17,incorrect,accuracy,alpha,0.627066193707605
sub005,open,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,1.06525606730826
sub005,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,0.627066193707605
sub005,open,visual power,Brodmann area 17,fast,rt,alpha,0.946271746071584
sub005,open,visual power,Brodmann area 17,slow,rt,alpha,0.969551048477363
sub005,open,visual power,Brodmann area 18,correct,accuracy,alpha,1.7605134972871
sub005,open,visual power,Brodmann area 18,incorrect,accuracy,alpha,0.923670864126157
sub005,open,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,1.82732344664242
sub005,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,0.923670864126157
sub005,open,visual power,Brodmann area 18,fast,rt,alpha,1.80413741400623
sub005,open,visual power,Brodmann area 18,slow,rt,alpha,1.85618993612608
sub005,open,visual power,Brodmann area 19,correct,accuracy,alpha,1.43939720088971
sub005,open,visual power,Brodmann area 19,incorrect,accuracy,alpha,0.428251028877572
sub005,open,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,1.47004960845116
sub005,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,0.428251028877572
sub005,open,visual power,Brodmann area 19,fast,rt,alpha,1.77337716662358
sub005,open,visual power,Brodmann area 19,slow,rt,alpha,1.928151168383
sub005,open,somato lateralisation index,max,correct,accuracy,alpha,0.0156884315591246
sub005,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.160709971520781
sub005,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.225343165405991
sub005,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.160709971520781
sub005,open,somato lateralisation index,max,fast,rt,alpha,0.146769323600378
sub005,open,somato lateralisation index,max,slow,rt,alpha,-0.208537517964913
sub005,open,absolute,Brodmann area 17,correct,accuracy,alpha,2.82435895821473e-06
sub005,open,absolute,Brodmann area 17,incorrect,accuracy,alpha,2.09304719983316e-06
sub005,open,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,2.91119099275581e-06
sub005,open,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,2.09304719983316e-06
sub005,open,absolute,Brodmann area 17,fast,rt,alpha,3.11775912294075e-06
sub005,open,absolute,Brodmann area 17,slow,rt,alpha,2.70506499290194e-06
sub005,open,absolute,Brodmann area 18,correct,accuracy,alpha,1.79902768232632e-06
sub005,open,absolute,Brodmann area 18,incorrect,accuracy,alpha,1.41948898374485e-06
sub005,open,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,1.83449909500075e-06
sub005,open,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,1.41948898374485e-06
sub005,open,absolute,Brodmann area 18,fast,rt,alpha,2.0486718697313e-06
sub005,open,absolute,Brodmann area 18,slow,rt,alpha,1.65584680938703e-06
sub005,open,absolute,Brodmann area 19,correct,accuracy,alpha,6.49253583166317e-07
sub005,open,absolute,Brodmann area 19,incorrect,accuracy,alpha,6.83242305742508e-07
sub005,open,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,6.24746309855063e-07
sub005,open,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,6.83242305742508e-07
sub005,open,absolute,Brodmann area 19,fast,rt,alpha,7.39331138862439e-07
sub005,open,absolute,Brodmann area 19,slow,rt,alpha,5.75107893112925e-07
sub005,closed,visual power,Brodmann area 17,correct,accuracy,alpha,-0.169398086579735
sub005,closed,visual power,Brodmann area 17,incorrect,accuracy,alpha,-0.193942266354392
sub005,closed,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,-0.229538266655704
sub005,closed,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,-0.193942266354392
sub005,closed,visual power,Brodmann area 17,fast,rt,alpha,-0.122047615288418
sub005,closed,visual power,Brodmann area 17,slow,rt,alpha,-0.228846604999825
sub005,closed,visual power,Brodmann area 18,correct,accuracy,alpha,-0.24707084098573
sub005,closed,visual power,Brodmann area 18,incorrect,accuracy,alpha,-0.203139824214816
sub005,closed,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,-0.310406989495369
sub005,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,-0.203139824214816
sub005,closed,visual power,Brodmann area 18,fast,rt,alpha,-0.199978435285272
sub005,closed,visual power,Brodmann area 18,slow,rt,alpha,-0.303486879534199
sub005,closed,visual power,Brodmann area 19,correct,accuracy,alpha,-0.146616255902237
sub005,closed,visual power,Brodmann area 19,incorrect,accuracy,alpha,0.203608804049809
sub005,closed,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,-0.155046973951188
sub005,closed,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,0.203608804049809
sub005,closed,visual power,Brodmann area 19,fast,rt,alpha,-0.0793598566547094
sub005,closed,visual power,Brodmann area 19,slow,rt,alpha,-0.178847643442751
sub005,closed,somato lateralisation index,max,correct,accuracy,alpha,-0.0665844455668366
sub005,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.147323784875641
sub005,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.0845332985996183
sub005,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.147323784875641
sub005,closed,somato lateralisation index,max,fast,rt,alpha,0.0111221893678225
sub005,closed,somato lateralisation index,max,slow,rt,alpha,-0.165940162309498
sub005,closed,absolute,Brodmann area 17,correct,accuracy,alpha,1.07232629858291e-05
sub005,closed,absolute,Brodmann area 17,incorrect,accuracy,alpha,9.20464787726526e-06
sub005,closed,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,1.02288094003046e-05
sub005,closed,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,9.20464787726526e-06
sub005,closed,absolute,Brodmann area 17,fast,rt,alpha,1.14134095348806e-05
sub005,closed,absolute,Brodmann area 17,slow,rt,alpha,1.00070707683772e-05
sub005,closed,absolute,Brodmann area 18,correct,accuracy,alpha,8.0563491498019e-06
sub005,closed,absolute,Brodmann area 18,incorrect,accuracy,alpha,7.24072858865952e-06
sub005,closed,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,7.58725004827337e-06
sub005,closed,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,7.24072858865952e-06
sub005,closed,absolute,Brodmann area 18,fast,rt,alpha,8.84447766768007e-06
sub005,closed,absolute,Brodmann area 18,slow,rt,alpha,7.22507874048729e-06
sub005,closed,absolute,Brodmann area 19,correct,accuracy,alpha,3.9970669732168e-06
sub005,closed,absolute,Brodmann area 19,incorrect,accuracy,alpha,4.84619882252644e-06
sub005,closed,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,3.86928372573201e-06
sub005,closed,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,4.84619882252644e-06
sub005,closed,absolute,Brodmann area 19,fast,rt,alpha,4.0769342489276e-06
sub005,closed,absolute,Brodmann area 19,slow,rt,alpha,3.90835729697654e-06
sub006,open,visual power,Brodmann area 17,correct,accuracy,alpha,0.492398241275086
sub006,open,visual power,Brodmann area 17,incorrect,accuracy,alpha,0.928682216500552
sub006,open,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,0.967138650732196
sub006,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,0.928682216500552
sub006,open,visual power,Brodmann area 17,fast,rt,alpha,0.346963081381045
sub006,open,visual power,Brodmann area 17,slow,rt,alpha,0.699181451228283
sub006,open,visual power,Brodmann area 18,correct,accuracy,alpha,0.691982115436345
sub006,open,visual power,Brodmann area 18,incorrect,accuracy,alpha,1.07713614415728
sub006,open,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,1.14133811878691
sub006,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,1.07713614415728
sub006,open,visual power,Brodmann area 18,fast,rt,alpha,0.561972136484957
sub006,open,visual power,Brodmann area 18,slow,rt,alpha,0.981011058656141
sub006,open,visual power,Brodmann area 19,correct,accuracy,alpha,0.96019549772478
sub006,open,visual power,Brodmann area 19,incorrect,accuracy,alpha,0.809593751625972
sub006,open,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,0.872813885786533
sub006,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,0.809593751625972
sub006,open,visual power,Brodmann area 19,fast,rt,alpha,1.29692560261941
sub006,open,visual power,Brodmann area 19,slow,rt,alpha,0.920443605998168
sub006,open,somato lateralisation index,max,correct,accuracy,alpha,0.154622966934266
sub006,open,somato lateralisation index,max,incorrect,accuracy,alpha,0.236001236296784
sub006,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.0736698930897555
sub006,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.236001236296784
sub006,open,somato lateralisation index,max,fast,rt,alpha,0.201982710859819
sub006,open,somato lateralisation index,max,slow,rt,alpha,0.0460988462132042
sub006,open,absolute,Brodmann area 17,correct,accuracy,alpha,5.58904124977181e-06
sub006,open,absolute,Brodmann area 17,incorrect,accuracy,alpha,6.36741495596315e-06
sub006,open,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,5.44085967714104e-06
sub006,open,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,6.36741495596315e-06
sub006,open,absolute,Brodmann area 17,fast,rt,alpha,4.9486919482457e-06
sub006,open,absolute,Brodmann area 17,slow,rt,alpha,6.4297070786553e-06
sub006,open,absolute,Brodmann area 18,correct,accuracy,alpha,3.98209824193575e-06
sub006,open,absolute,Brodmann area 18,incorrect,accuracy,alpha,4.24783499855925e-06
sub006,open,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,3.99372423567178e-06
sub006,open,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,4.24783499855925e-06
sub006,open,absolute,Brodmann area 18,fast,rt,alpha,3.78594757739236e-06
sub006,open,absolute,Brodmann area 18,slow,rt,alpha,4.3074890318424e-06
sub006,open,absolute,Brodmann area 19,correct,accuracy,alpha,1.62934516059993e-06
sub006,open,absolute,Brodmann area 19,incorrect,accuracy,alpha,1.54464598956869e-06
sub006,open,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,1.71189248658068e-06
sub006,open,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,1.54464598956869e-06
sub006,open,absolute,Brodmann area 19,fast,rt,alpha,1.589949714991e-06
sub006,open,absolute,Brodmann area 19,slow,rt,alpha,1.67666671856142e-06
sub006,closed,visual power,Brodmann area 17,correct,accuracy,alpha,0.314089738708113
sub006,closed,visual power,Brodmann area 17,incorrect,accuracy,alpha,0.242556998554075
sub006,closed,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,0.39263470116018
sub006,closed,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,0.242556998554075
sub006,closed,visual power,Brodmann area 17,fast,rt,alpha,0.270853668630406
sub006,closed,visual power,Brodmann area 17,slow,rt,alpha,0.342830198510662
sub006,closed,visual power,Brodmann area 18,correct,accuracy,alpha,0.304012213527259
sub006,closed,visual power,Brodmann area 18,incorrect,accuracy,alpha,0.170031885413593
sub006,closed,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,0.440109853318941
sub006,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,0.170031885413593
sub006,closed,visual power,Brodmann area 18,fast,rt,alpha,0.422295350493963
sub006,closed,visual power,Brodmann area 18,slow,rt,alpha,0.192395846304269
sub006,closed,visual power,Brodmann area 19,correct,accuracy,alpha,0.246251970742898
sub006,closed,visual power,Brodmann area 19,incorrect,accuracy,alpha,0.156749149075668
sub006,closed,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,0.28658181673895
sub006,closed,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,0.156749149075668
sub006,closed,visual power,Brodmann area 19,fast,rt,alpha,0.409409648822715
sub006,closed,visual power,Brodmann area 19,slow,rt,alpha,0.12664563596432
sub006,closed,somato lateralisation index,max,correct,accuracy,alpha,0.187159045148737
sub006,closed,somato lateralisation index,max,incorrect,accuracy,alpha,0.253071372753305
sub006,closed,somato lateralisation index,max,correct_e,accuracy_e,alpha,0.232926613690644
sub006,closed,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,0.253071372753305
sub006,closed,somato lateralisation index,max,fast,rt,alpha,0.21066074437075
sub006,closed,somato lateralisation index,max,slow,rt,alpha,0.209124655430524
sub006,closed,absolute,Brodmann area 17,correct,accuracy,alpha,8.12225747123966e-06
sub006,closed,absolute,Brodmann area 17,incorrect,accuracy,alpha,7.17371057141436e-06
sub006,closed,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,8.76795596252842e-06
sub006,closed,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,7.17371057141436e-06
sub006,closed,absolute,Brodmann area 17,fast,rt,alpha,8.22439106796033e-06
sub006,closed,absolute,Brodmann area 17,slow,rt,alpha,7.968524412402e-06
sub006,closed,absolute,Brodmann area 18,correct,accuracy,alpha,5.02599458355147e-06
sub006,closed,absolute,Brodmann area 18,incorrect,accuracy,alpha,4.54402488097984e-06
sub006,closed,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,5.34865685660607e-06
sub006,closed,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,4.54402488097984e-06
sub006,closed,absolute,Brodmann area 18,fast,rt,alpha,5.4038969668952e-06
sub006,closed,absolute,Brodmann area 18,slow,rt,alpha,4.69060665526339e-06
sub006,closed,absolute,Brodmann area 19,correct,accuracy,alpha,1.80503125488715e-06
sub006,closed,absolute,Brodmann area 19,incorrect,accuracy,alpha,1.74956630458402e-06
sub006,closed,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,1.80545870660895e-06
sub006,closed,absolute,Brodmann area 19,incorrect_e,accuracy_e,alpha,1.74956630458402e-06
sub006,closed,absolute,Brodmann area 19,fast,rt,alpha,1.7615830263973e-06
sub006,closed,absolute,Brodmann area 19,slow,rt,alpha,1.87875454221096e-06
sub007,open,visual power,Brodmann area 17,correct,accuracy,alpha,-0.0768193854033764
sub007,open,visual power,Brodmann area 17,incorrect,accuracy,alpha,-0.174019140109945
sub007,open,visual power,Brodmann area 17,correct_e,accuracy_e,alpha,-0.393770877450807
sub007,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,alpha,-0.174019140109945
sub007,open,visual power,Brodmann area 17,fast,rt,alpha,0.159351895030561
sub007,open,visual power,Brodmann area 17,slow,rt,alpha,0.245773780298809
sub007,open,visual power,Brodmann area 18,correct,accuracy,alpha,0.148198701022948
sub007,open,visual power,Brodmann area 18,incorrect,accuracy,alpha,0.538961491838438
sub007,open,visual power,Brodmann area 18,correct_e,accuracy_e,alpha,-0.552352771319813
sub007,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,alpha,0.538961491838438
sub007,open,visual power,Brodmann area 18,fast,rt,alpha,0.0589135054386587
sub007,open,visual power,Brodmann area 18,slow,rt,alpha,0.63828993449673
sub007,open,visual power,Brodmann area 19,correct,accuracy,alpha,-0.767935281951852
sub007,open,visual power,Brodmann area 19,incorrect,accuracy,alpha,-0.353077843528971
sub007,open,visual power,Brodmann area 19,correct_e,accuracy_e,alpha,-1.13479811253337
sub007,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,alpha,-0.353077843528971
sub007,open,visual power,Brodmann area 19,fast,rt,alpha,-0.25539323706488
sub007,open,visual power,Brodmann area 19,slow,rt,alpha,-0.69135934056453
sub007,open,somato lateralisation index,max,correct,accuracy,alpha,0.0894689149998954
sub007,open,somato lateralisation index,max,incorrect,accuracy,alpha,-0.324760969151698
sub007,open,somato lateralisation index,max,correct_e,accuracy_e,alpha,-0.0965124899101503
sub007,open,somato lateralisation index,max,incorrect_e,accuracy_e,alpha,-0.324760969151698
sub007,open,somato lateralisation index,max,fast,rt,alpha,0.195440106238554
sub007,open,somato lateralisation index,max,slow,rt,alpha,0.0656332448597296
sub007,open,absolute,Brodmann area 17,correct,accuracy,alpha,5.32059258710495e-08
sub007,open,absolute,Brodmann area 17,incorrect,accuracy,alpha,8.34893154302514e-08
sub007,open,absolute,Brodmann area 17,correct_e,accuracy_e,alpha,4.85035816745526e-08
sub007,open,absolute,Brodmann area 17,incorrect_e,accuracy_e,alpha,8.34893154302514e-08
sub007,open,absolute,Brodmann area 17,fast,rt,alpha,3.2934979668395e-08
sub007,open,absolute,Brodmann area 17,slow,rt,alpha,8.328222015171e-08
sub007,open,absolute,Brodmann area 18,correct,accuracy,alpha,2.25443575112326e-08
sub007,open,absolute,Brodmann area 18,incorrect,accuracy,alpha,3.14878890920065e-08
sub007,open,absolute,Brodmann area 18,correct_e,accuracy_e,alpha,1.42137226636779e-08
sub007,open,absolute,Brodmann area 18,incorrect_e,accuracy_e,alpha,3.14878890920065e-08
sub007,open,absolute,Brodmann area 18,fast,rt,alpha,1.15843969027728e-08
sub007,open,absolute,Brodmann area 18,slow,rt,alpha,3.93844748537267e-08
sub007,open,absolute,Brodmann area 19,correct,accuracy,alpha,6.36820174401208e-09
sub007,open,absolute,Brodmann area 19,incorrect,accuracy,alpha,1.99053922077205e-08
sub007,open,absolute,Brodmann area 19,correct_e,accuracy_e,alpha,-5.21888728997606e-09
