sub,eyes,measure,roi,cond,compare,window,peak,band,value
sub032,closed,somatovisual balance,max-v2,incorrect_e,accuracy_e,500pre,source,alpha,-0.335051576636436
sub032,closed,somatovisual balance,max-v2,fast,rt,500pre,source,alpha,-0.445083871316657
sub032,closed,somatovisual balance,max-v2,slow,rt,500pre,source,alpha,-0.527516170681428
sub032,closed,somatovisual balance,max-v3,correct,accuracy,500pre,source,alpha,-0.0391215221550815
sub032,closed,somatovisual balance,max-v3,incorrect,accuracy,500pre,source,alpha,-0.0357805131014396
sub032,closed,somatovisual balance,max-v3,correct_e,accuracy_e,500pre,source,alpha,0.0149240430494929
sub032,closed,somatovisual balance,max-v3,incorrect_e,accuracy_e,500pre,source,alpha,-0.0357805131014396
sub032,closed,somatovisual balance,max-v3,fast,rt,500pre,source,alpha,-0.00564802782264
sub032,closed,somatovisual balance,max-v3,slow,rt,500pre,source,alpha,-0.087903145286674
sub032,open,visual power,v1,correct,accuracy,500pre,source,beta,0.161736715960105
sub032,open,visual power,v1,incorrect,accuracy,500pre,source,beta,0.0989463453432693
sub032,open,visual power,v1,correct_e,accuracy_e,500pre,source,beta,0.052182340736275
sub032,open,visual power,v1,incorrect_e,accuracy_e,500pre,source,beta,0.0989463453432693
sub032,open,visual power,v1,fast,rt,500pre,source,beta,0.238995235191617
sub032,open,visual power,v1,slow,rt,500pre,source,beta,0.130177616067868
sub032,open,visual power,v2,correct,accuracy,500pre,source,beta,0.184316322520222
sub032,open,visual power,v2,incorrect,accuracy,500pre,source,beta,-0.034578979141672
sub032,open,visual power,v2,correct_e,accuracy_e,500pre,source,beta,0.0797569471199477
sub032,open,visual power,v2,incorrect_e,accuracy_e,500pre,source,beta,-0.034578979141672
sub032,open,visual power,v2,fast,rt,500pre,source,beta,0.402552855617481
sub032,open,visual power,v2,slow,rt,500pre,source,beta,0.0554575323457532
sub032,open,visual power,v3,correct,accuracy,500pre,source,beta,0.141426311522302
sub032,open,visual power,v3,incorrect,accuracy,500pre,source,beta,0.0159967518593977
sub032,open,visual power,v3,correct_e,accuracy_e,500pre,source,beta,0.196283652063943
sub032,open,visual power,v3,incorrect_e,accuracy_e,500pre,source,beta,0.0159967518593977
sub032,open,visual power,v3,fast,rt,500pre,source,beta,0.099750367233963
sub032,open,visual power,v3,slow,rt,500pre,source,beta,0.143841779975019
sub032,open,somato lateralisation index,max,correct,accuracy,500pre,source,beta,0.00096837174036396
sub032,open,somato lateralisation index,max,incorrect,accuracy,500pre,source,beta,0.108679104182379
sub032,open,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,beta,-0.093325494940739
sub032,open,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,beta,0.108679104182379
sub032,open,somato lateralisation index,max,fast,rt,500pre,source,beta,0.142939409750492
sub032,open,somato lateralisation index,max,slow,rt,500pre,source,beta,0.0836409757545229
sub032,open,somatovisual balance,max-v1,correct,accuracy,500pre,source,beta,-0.966515446088715
sub032,open,somatovisual balance,max-v1,incorrect,accuracy,500pre,source,beta,-0.959715399637021
sub032,open,somatovisual balance,max-v1,correct_e,accuracy_e,500pre,source,beta,-0.97375097596596
sub032,open,somatovisual balance,max-v1,incorrect_e,accuracy_e,500pre,source,beta,-0.959715399637021
sub032,open,somatovisual balance,max-v1,fast,rt,500pre,source,beta,-0.958434595086934
sub032,open,somatovisual balance,max-v1,slow,rt,500pre,source,beta,-0.956539827630297
sub032,open,somatovisual balance,max-v2,correct,accuracy,500pre,source,beta,-0.876806101896439
sub032,open,somatovisual balance,max-v2,incorrect,accuracy,500pre,source,beta,-0.876955754777034
sub032,open,somatovisual balance,max-v2,correct_e,accuracy_e,500pre,source,beta,-0.898911157906762
sub032,open,somatovisual balance,max-v2,incorrect_e,accuracy_e,500pre,source,beta,-0.876955754777034
sub032,open,somatovisual balance,max-v2,fast,rt,500pre,source,beta,-0.836569885767579
sub032,open,somatovisual balance,max-v2,slow,rt,500pre,source,beta,-0.852977120622344
sub032,open,somatovisual balance,max-v3,correct,accuracy,500pre,source,beta,-0.56933177457589
sub032,open,somatovisual balance,max-v3,incorrect,accuracy,500pre,source,beta,-0.578787714010211
sub032,open,somatovisual balance,max-v3,correct_e,accuracy_e,500pre,source,beta,-0.640069413089719
sub032,open,somatovisual balance,max-v3,incorrect_e,accuracy_e,500pre,source,beta,-0.578787714010211
sub032,open,somatovisual balance,max-v3,fast,rt,500pre,source,beta,-0.4839051045181
sub032,open,somatovisual balance,max-v3,slow,rt,500pre,source,beta,-0.496002023883106
sub032,closed,visual power,v1,correct,accuracy,500pre,source,beta,-0.092033034001644
sub032,closed,visual power,v1,incorrect,accuracy,500pre,source,beta,-0.158077850443331
sub032,closed,visual power,v1,correct_e,accuracy_e,500pre,source,beta,-0.10144158435195
sub032,closed,visual power,v1,incorrect_e,accuracy_e,500pre,source,beta,-0.158077850443331
sub032,closed,visual power,v1,fast,rt,500pre,source,beta,-0.109583146435647
sub032,closed,visual power,v1,slow,rt,500pre,source,beta,-0.0732995478891573
sub032,closed,visual power,v2,correct,accuracy,500pre,source,beta,-0.21428195251039
sub032,closed,visual power,v2,incorrect,accuracy,500pre,source,beta,0.0109292973066105
sub032,closed,visual power,v2,correct_e,accuracy_e,500pre,source,beta,-0.316443946885014
sub032,closed,visual power,v2,incorrect_e,accuracy_e,500pre,source,beta,0.0109292973066105
sub032,closed,visual power,v2,fast,rt,500pre,source,beta,-0.230961107577277
sub032,closed,visual power,v2,slow,rt,500pre,source,beta,-0.239755893779034
sub032,closed,visual power,v3,correct,accuracy,500pre,source,beta,-0.177586388518109
sub032,closed,visual power,v3,incorrect,accuracy,500pre,source,beta,0.137497834615806
sub032,closed,visual power,v3,correct_e,accuracy_e,500pre,source,beta,-0.195657513462081
sub032,closed,visual power,v3,incorrect_e,accuracy_e,500pre,source,beta,0.137497834615806
sub032,closed,visual power,v3,fast,rt,500pre,source,beta,-0.0981835968729983
sub032,closed,visual power,v3,slow,rt,500pre,source,beta,-0.318733867234786
sub032,closed,somato lateralisation index,max,correct,accuracy,500pre,source,beta,0.133782593935778
sub032,closed,somato lateralisation index,max,incorrect,accuracy,500pre,source,beta,0.0260818172300717
sub032,closed,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,beta,0.174913768600801
sub032,closed,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,beta,0.0260818172300717
sub032,closed,somato lateralisation index,max,fast,rt,500pre,source,beta,0.0238234454117651
sub032,closed,somato lateralisation index,max,slow,rt,500pre,source,beta,0.0449840911062997
sub032,closed,somatovisual balance,max-v1,correct,accuracy,500pre,source,beta,-0.945671990343188
sub032,closed,somatovisual balance,max-v1,incorrect,accuracy,500pre,source,beta,-0.956150097671414
sub032,closed,somatovisual balance,max-v1,correct_e,accuracy_e,500pre,source,beta,-0.942782932786471
sub032,closed,somatovisual balance,max-v1,incorrect_e,accuracy_e,500pre,source,beta,-0.956150097671414
sub032,closed,somatovisual balance,max-v1,fast,rt,500pre,source,beta,-0.948219732605827
sub032,closed,somatovisual balance,max-v1,slow,rt,500pre,source,beta,-0.944511044736457
sub032,closed,somatovisual balance,max-v2,correct,accuracy,500pre,source,beta,-0.820051785850258
sub032,closed,somatovisual balance,max-v2,incorrect,accuracy,500pre,source,beta,-0.827412108588868
sub032,closed,somatovisual balance,max-v2,correct_e,accuracy_e,500pre,source,beta,-0.82667239699801
sub032,closed,somatovisual balance,max-v2,incorrect_e,accuracy_e,500pre,source,beta,-0.827412108588868
sub032,closed,somatovisual balance,max-v2,fast,rt,500pre,source,beta,-0.806854178268964
sub032,closed,somatovisual balance,max-v2,slow,rt,500pre,source,beta,-0.832283058784083
sub032,closed,somatovisual balance,max-v3,correct,accuracy,500pre,source,beta,-0.51846545860068
sub032,closed,somatovisual balance,max-v3,incorrect,accuracy,500pre,source,beta,-0.566005392800029
sub032,closed,somatovisual balance,max-v3,correct_e,accuracy_e,500pre,source,beta,-0.4742516867275
sub032,closed,somatovisual balance,max-v3,incorrect_e,accuracy_e,500pre,source,beta,-0.566005392800029
sub032,closed,somatovisual balance,max-v3,fast,rt,500pre,source,beta,-0.458095512328648
sub032,closed,somatovisual balance,max-v3,slow,rt,500pre,source,beta,-0.589111159737926
sub033,open,visual power,v1,correct,accuracy,500pre,source,alpha,0.0445309032373727
sub033,open,visual power,v1,incorrect,accuracy,500pre,source,alpha,1.08330488142807
sub033,open,visual power,v1,correct_e,accuracy_e,500pre,source,alpha,-0.0076282540337543
sub033,open,visual power,v1,incorrect_e,accuracy_e,500pre,source,alpha,1.08330488142807
sub033,open,visual power,v1,fast,rt,500pre,source,alpha,0.0469293278751474
sub033,open,visual power,v1,slow,rt,500pre,source,alpha,0.00150539126695046
sub033,open,visual power,v2,correct,accuracy,500pre,source,alpha,0.235991402832109
sub033,open,visual power,v2,incorrect,accuracy,500pre,source,alpha,0.307922592801047
sub033,open,visual power,v2,correct_e,accuracy_e,500pre,source,alpha,0.782945156272661
sub033,open,visual power,v2,incorrect_e,accuracy_e,500pre,source,alpha,0.307922592801047
sub033,open,visual power,v2,fast,rt,500pre,source,alpha,0.158449790905695
sub033,open,visual power,v2,slow,rt,500pre,source,alpha,0.327212245445931
sub033,open,visual power,v3,correct,accuracy,500pre,source,alpha,0.31003274175303
sub033,open,visual power,v3,incorrect,accuracy,500pre,source,alpha,0.656026820277883
sub033,open,visual power,v3,correct_e,accuracy_e,500pre,source,alpha,0.429188273839592
sub033,open,visual power,v3,incorrect_e,accuracy_e,500pre,source,alpha,0.656026820277883
sub033,open,visual power,v3,fast,rt,500pre,source,alpha,0.229081536676004
sub033,open,visual power,v3,slow,rt,500pre,source,alpha,0.423955152173978
sub033,open,somato lateralisation index,max,correct,accuracy,500pre,source,alpha,0.185166724719065
sub033,open,somato lateralisation index,max,incorrect,accuracy,500pre,source,alpha,0.216554046125772
sub033,open,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,alpha,-0.00792054848492171
sub033,open,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,alpha,0.216554046125772
sub033,open,somato lateralisation index,max,fast,rt,500pre,source,alpha,0.1423794966489
sub033,open,somato lateralisation index,max,slow,rt,500pre,source,alpha,0.215636504121213
sub033,open,somatovisual balance,max-v1,correct,accuracy,500pre,source,alpha,-0.981558897975599
sub033,open,somatovisual balance,max-v1,incorrect,accuracy,500pre,source,alpha,-0.976409153454027
sub033,open,somatovisual balance,max-v1,correct_e,accuracy_e,500pre,source,alpha,-0.984434674326238
sub033,open,somatovisual balance,max-v1,incorrect_e,accuracy_e,500pre,source,alpha,-0.976409153454027
sub033,open,somatovisual balance,max-v1,fast,rt,500pre,source,alpha,-0.98298133227614
sub033,open,somatovisual balance,max-v1,slow,rt,500pre,source,alpha,-0.979725689578888
sub033,open,somatovisual balance,max-v2,correct,accuracy,500pre,source,alpha,-0.93766002327899
sub033,open,somatovisual balance,max-v2,incorrect,accuracy,500pre,source,alpha,-0.943289490819627
sub033,open,somatovisual balance,max-v2,correct_e,accuracy_e,500pre,source,alpha,-0.940136666184339
sub033,open,somatovisual balance,max-v2,incorrect_e,accuracy_e,500pre,source,alpha,-0.943289490819627
sub033,open,somatovisual balance,max-v2,fast,rt,500pre,source,alpha,-0.940272944871432
sub033,open,somatovisual balance,max-v2,slow,rt,500pre,source,alpha,-0.931370574831022
sub033,open,somatovisual balance,max-v3,correct,accuracy,500pre,source,alpha,-0.618042488225059
sub033,open,somatovisual balance,max-v3,incorrect,accuracy,500pre,source,alpha,-0.617993711327966
sub033,open,somatovisual balance,max-v3,correct_e,accuracy_e,500pre,source,alpha,-0.67148815927427
sub033,open,somatovisual balance,max-v3,incorrect_e,accuracy_e,500pre,source,alpha,-0.617993711327966
sub033,open,somatovisual balance,max-v3,fast,rt,500pre,source,alpha,-0.628901877884204
sub033,open,somatovisual balance,max-v3,slow,rt,500pre,source,alpha,-0.588349149679737
sub033,closed,visual power,v1,correct,accuracy,500pre,source,alpha,0.124845951378493
sub033,closed,visual power,v1,incorrect,accuracy,500pre,source,alpha,-0.106438883543771
sub033,closed,visual power,v1,correct_e,accuracy_e,500pre,source,alpha,-0.00345803127132618
sub033,closed,visual power,v1,incorrect_e,accuracy_e,500pre,source,alpha,-0.106438883543771
sub033,closed,visual power,v1,fast,rt,500pre,source,alpha,0.037071804312141
sub033,closed,visual power,v1,slow,rt,500pre,source,alpha,0.175233654853505
sub033,closed,visual power,v2,correct,accuracy,500pre,source,alpha,0.0275968227033498
sub033,closed,visual power,v2,incorrect,accuracy,500pre,source,alpha,-0.113984961619635
sub033,closed,visual power,v2,correct_e,accuracy_e,500pre,source,alpha,0.504781197588285
sub033,closed,visual power,v2,incorrect_e,accuracy_e,500pre,source,alpha,-0.113984961619635
sub033,closed,visual power,v2,fast,rt,500pre,source,alpha,-0.0986271662016105
sub033,closed,visual power,v2,slow,rt,500pre,source,alpha,0.0923021660364258
sub033,closed,visual power,v3,correct,accuracy,500pre,source,alpha,0.0348586321673814
sub033,closed,visual power,v3,incorrect,accuracy,500pre,source,alpha,-0.329561222434881
sub033,closed,visual power,v3,correct_e,accuracy_e,500pre,source,alpha,0.0579489525243747
sub033,closed,visual power,v3,incorrect_e,accuracy_e,500pre,source,alpha,-0.329561222434881
sub033,closed,visual power,v3,fast,rt,500pre,source,alpha,0.00885972296834804
sub033,closed,visual power,v3,slow,rt,500pre,source,alpha,0.0244172054914901
sub033,closed,somato lateralisation index,max,correct,accuracy,500pre,source,alpha,0.072288395986564
sub033,closed,somato lateralisation index,max,incorrect,accuracy,500pre,source,alpha,-0.262868620053413
sub033,closed,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,alpha,0.120891669629978
sub033,closed,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,alpha,-0.262868620053413
sub033,closed,somato lateralisation index,max,fast,rt,500pre,source,alpha,-0.00640780828146218
sub033,closed,somato lateralisation index,max,slow,rt,500pre,source,alpha,0.114225490441598
sub033,closed,somatovisual balance,max-v1,correct,accuracy,500pre,source,alpha,-0.961293184458561
sub033,closed,somatovisual balance,max-v1,incorrect,accuracy,500pre,source,alpha,-0.973395034690115
sub033,closed,somatovisual balance,max-v1,correct_e,accuracy_e,500pre,source,alpha,-0.953002820986176
sub033,closed,somatovisual balance,max-v1,incorrect_e,accuracy_e,500pre,source,alpha,-0.973395034690115
sub033,closed,somatovisual balance,max-v1,fast,rt,500pre,source,alpha,-0.968120379723945
sub033,closed,somatovisual balance,max-v1,slow,rt,500pre,source,alpha,-0.957057173259727
sub033,closed,somatovisual balance,max-v2,correct,accuracy,500pre,source,alpha,-0.793674503906331
sub033,closed,somatovisual balance,max-v2,incorrect,accuracy,500pre,source,alpha,-0.84506968004863
sub033,closed,somatovisual balance,max-v2,correct_e,accuracy_e,500pre,source,alpha,-0.643706663438388
sub033,closed,somatovisual balance,max-v2,incorrect_e,accuracy_e,500pre,source,alpha,-0.84506968004863
sub033,closed,somatovisual balance,max-v2,fast,rt,500pre,source,alpha,-0.832241073128219
sub033,closed,somatovisual balance,max-v2,slow,rt,500pre,source,alpha,-0.76089784420024
sub033,closed,somatovisual balance,max-v3,correct,accuracy,500pre,source,alpha,-0.416601149799073
sub033,closed,somatovisual balance,max-v3,incorrect,accuracy,500pre,source,alpha,-0.610199653771347
sub033,closed,somatovisual balance,max-v3,correct_e,accuracy_e,500pre,source,alpha,-0.239401584082338
sub033,closed,somatovisual balance,max-v3,incorrect_e,accuracy_e,500pre,source,alpha,-0.610199653771347
sub033,closed,somatovisual balance,max-v3,fast,rt,500pre,source,alpha,-0.505271699182419
sub033,closed,somatovisual balance,max-v3,slow,rt,500pre,source,alpha,-0.339044299363588
sub033,open,visual power,v1,correct,accuracy,500pre,source,beta,0.0191122580246898
sub033,open,visual power,v1,incorrect,accuracy,500pre,source,beta,0.0863989855776685
sub033,open,visual power,v1,correct_e,accuracy_e,500pre,source,beta,-0.0536779499418766
sub033,open,visual power,v1,incorrect_e,accuracy_e,500pre,source,beta,0.0863989855776685
sub033,open,visual power,v1,fast,rt,500pre,source,beta,0.0657562792698844
