sub,eyes,measure,roi,cond,compare,window,peak,band,value
sub035,open,visual power,vtpm V2,incorrect_e,accuracy_e,500pre,source,alpha,-0.327644616433046
sub035,open,visual power,vtpm V2,fast,rt,500pre,source,alpha,-0.196833483087544
sub035,open,visual power,vtpm V2,slow,rt,500pre,source,alpha,-0.223003326701933
sub035,open,visual power,vtpm V3,correct,accuracy,500pre,source,alpha,-0.263871967545191
sub035,open,visual power,vtpm V3,incorrect,accuracy,500pre,source,alpha,-0.278224377983255
sub035,open,visual power,vtpm V3,correct_e,accuracy_e,500pre,source,alpha,-0.31915886430256
sub035,open,visual power,vtpm V3,incorrect_e,accuracy_e,500pre,source,alpha,-0.278224377983255
sub035,open,visual power,vtpm V3,fast,rt,500pre,source,alpha,-0.331480966751683
sub035,open,visual power,vtpm V3,slow,rt,500pre,source,alpha,-0.19085889221238
sub035,open,somato lateralisation index,max,correct,accuracy,500pre,source,alpha,0.0331687220633661
sub035,open,somato lateralisation index,max,incorrect,accuracy,500pre,source,alpha,0.206077306578967
sub035,open,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,alpha,-0.0265358949072274
sub035,open,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,alpha,0.206077306578967
sub035,open,somato lateralisation index,max,fast,rt,500pre,source,alpha,0.0989687456878297
sub035,open,somato lateralisation index,max,slow,rt,500pre,source,alpha,-0.0374137214000718
sub035,open,somatovisual balance,max-vtpm V1,correct,accuracy,500pre,source,alpha,-0.688450142019344
sub035,open,somatovisual balance,max-vtpm V1,incorrect,accuracy,500pre,source,alpha,-0.647908193281156
sub035,open,somatovisual balance,max-vtpm V1,correct_e,accuracy_e,500pre,source,alpha,-0.697496739778941
sub035,open,somatovisual balance,max-vtpm V1,incorrect_e,accuracy_e,500pre,source,alpha,-0.647908193281156
sub035,open,somatovisual balance,max-vtpm V1,fast,rt,500pre,source,alpha,-0.685850387446921
sub035,open,somatovisual balance,max-vtpm V1,slow,rt,500pre,source,alpha,-0.678326832391037
sub035,open,somatovisual balance,max-vtpm V2,correct,accuracy,500pre,source,alpha,-0.865913465388858
sub035,open,somatovisual balance,max-vtpm V2,incorrect,accuracy,500pre,source,alpha,-0.848251587397123
sub035,open,somatovisual balance,max-vtpm V2,correct_e,accuracy_e,500pre,source,alpha,-0.866740120771642
sub035,open,somatovisual balance,max-vtpm V2,incorrect_e,accuracy_e,500pre,source,alpha,-0.848251587397123
sub035,open,somatovisual balance,max-vtpm V2,fast,rt,500pre,source,alpha,-0.862459060706276
sub035,open,somatovisual balance,max-vtpm V2,slow,rt,500pre,source,alpha,-0.863270268014303
sub035,open,somatovisual balance,max-vtpm V3,correct,accuracy,500pre,source,alpha,-0.767869440286916
sub035,open,somatovisual balance,max-vtpm V3,incorrect,accuracy,500pre,source,alpha,-0.719999029631802
sub035,open,somatovisual balance,max-vtpm V3,correct_e,accuracy_e,500pre,source,alpha,-0.786658495080251
sub035,open,somatovisual balance,max-vtpm V3,incorrect_e,accuracy_e,500pre,source,alpha,-0.719999029631802
sub035,open,somatovisual balance,max-vtpm V3,fast,rt,500pre,source,alpha,-0.788252350153474
sub035,open,somatovisual balance,max-vtpm V3,slow,rt,500pre,source,alpha,-0.74107637936887
sub035,closed,visual power,vtpm V1,correct,accuracy,500pre,source,alpha,-0.243690555422868
sub035,closed,visual power,vtpm V1,incorrect,accuracy,500pre,source,alpha,-0.341145668547267
sub035,closed,visual power,vtpm V1,correct_e,accuracy_e,500pre,source,alpha,-0.215476703983903
sub035,closed,visual power,vtpm V1,incorrect_e,accuracy_e,500pre,source,alpha,-0.341145668547267
sub035,closed,visual power,vtpm V1,fast,rt,500pre,source,alpha,-0.149093003441911
sub035,closed,visual power,vtpm V1,slow,rt,500pre,source,alpha,-0.33884930631032
sub035,closed,visual power,vtpm V2,correct,accuracy,500pre,source,alpha,-0.222215190363429
sub035,closed,visual power,vtpm V2,incorrect,accuracy,500pre,source,alpha,-0.401642128320408
sub035,closed,visual power,vtpm V2,correct_e,accuracy_e,500pre,source,alpha,-0.21407529582202
sub035,closed,visual power,vtpm V2,incorrect_e,accuracy_e,500pre,source,alpha,-0.401642128320408
sub035,closed,visual power,vtpm V2,fast,rt,500pre,source,alpha,-0.196871388252117
sub035,closed,visual power,vtpm V2,slow,rt,500pre,source,alpha,-0.257238179365448
sub035,closed,visual power,vtpm V3,correct,accuracy,500pre,source,alpha,-0.295272389109308
sub035,closed,visual power,vtpm V3,incorrect,accuracy,500pre,source,alpha,-0.284693899544021
sub035,closed,visual power,vtpm V3,correct_e,accuracy_e,500pre,source,alpha,-0.288131310135255
sub035,closed,visual power,vtpm V3,incorrect_e,accuracy_e,500pre,source,alpha,-0.284693899544021
sub035,closed,visual power,vtpm V3,fast,rt,500pre,source,alpha,-0.310050838475939
sub035,closed,visual power,vtpm V3,slow,rt,500pre,source,alpha,-0.279950863783083
sub035,closed,somato lateralisation index,max,correct,accuracy,500pre,source,alpha,-0.00419230004644815
sub035,closed,somato lateralisation index,max,incorrect,accuracy,500pre,source,alpha,0.0654246803095952
sub035,closed,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,alpha,-0.0257701866341192
sub035,closed,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,alpha,0.0654246803095952
sub035,closed,somato lateralisation index,max,fast,rt,500pre,source,alpha,0.0649304312410681
sub035,closed,somato lateralisation index,max,slow,rt,500pre,source,alpha,-0.0634556956839154
sub035,closed,somatovisual balance,max-vtpm V1,correct,accuracy,500pre,source,alpha,-0.668804645034139
sub035,closed,somatovisual balance,max-vtpm V1,incorrect,accuracy,500pre,source,alpha,-0.653592167221759
sub035,closed,somatovisual balance,max-vtpm V1,correct_e,accuracy_e,500pre,source,alpha,-0.670227805143113
sub035,closed,somatovisual balance,max-vtpm V1,incorrect_e,accuracy_e,500pre,source,alpha,-0.653592167221759
sub035,closed,somatovisual balance,max-vtpm V1,fast,rt,500pre,source,alpha,-0.642871168464563
sub035,closed,somatovisual balance,max-vtpm V1,slow,rt,500pre,source,alpha,-0.695972057868743
sub035,closed,somatovisual balance,max-vtpm V2,correct,accuracy,500pre,source,alpha,-0.842849175842385
sub035,closed,somatovisual balance,max-vtpm V2,incorrect,accuracy,500pre,source,alpha,-0.848592047171651
sub035,closed,somatovisual balance,max-vtpm V2,correct_e,accuracy_e,500pre,source,alpha,-0.84330389200608
sub035,closed,somatovisual balance,max-vtpm V2,incorrect_e,accuracy_e,500pre,source,alpha,-0.848592047171651
sub035,closed,somatovisual balance,max-vtpm V2,fast,rt,500pre,source,alpha,-0.829432967308234
sub035,closed,somatovisual balance,max-vtpm V2,slow,rt,500pre,source,alpha,-0.858040598272931
sub035,closed,somatovisual balance,max-vtpm V3,correct,accuracy,500pre,source,alpha,-0.737878298660764
sub035,closed,somatovisual balance,max-vtpm V3,incorrect,accuracy,500pre,source,alpha,-0.705822818286821
sub035,closed,somatovisual balance,max-vtpm V3,correct_e,accuracy_e,500pre,source,alpha,-0.737698585074522
sub035,closed,somatovisual balance,max-vtpm V3,incorrect_e,accuracy_e,500pre,source,alpha,-0.705822818286821
sub035,closed,somatovisual balance,max-vtpm V3,fast,rt,500pre,source,alpha,-0.726651645564784
sub035,closed,somatovisual balance,max-vtpm V3,slow,rt,500pre,source,alpha,-0.752773890805996
sub035,open,visual power,vtpm V1,correct,accuracy,500pre,source,beta,-0.037421183573255
sub035,open,visual power,vtpm V1,incorrect,accuracy,500pre,source,beta,-0.111555276555986
sub035,open,visual power,vtpm V1,correct_e,accuracy_e,500pre,source,beta,-0.0187992660881407
sub035,open,visual power,vtpm V1,incorrect_e,accuracy_e,500pre,source,beta,-0.111555276555986
sub035,open,visual power,vtpm V1,fast,rt,500pre,source,beta,-0.128384156814264
sub035,open,visual power,vtpm V1,slow,rt,500pre,source,beta,0.0640434699358401
sub035,open,visual power,vtpm V2,correct,accuracy,500pre,source,beta,-0.0276420168746613
sub035,open,visual power,vtpm V2,incorrect,accuracy,500pre,source,beta,-0.129498726170582
sub035,open,visual power,vtpm V2,correct_e,accuracy_e,500pre,source,beta,-0.0361132860513209
sub035,open,visual power,vtpm V2,incorrect_e,accuracy_e,500pre,source,beta,-0.129498726170582
sub035,open,visual power,vtpm V2,fast,rt,500pre,source,beta,7.82846063036767e-05
sub035,open,visual power,vtpm V2,slow,rt,500pre,source,beta,-0.0564042796507213
sub035,open,visual power,vtpm V3,correct,accuracy,500pre,source,beta,-0.0823869429734076
sub035,open,visual power,vtpm V3,incorrect,accuracy,500pre,source,beta,-0.0652633419852868
sub035,open,visual power,vtpm V3,correct_e,accuracy_e,500pre,source,beta,-0.117005384454074
sub035,open,visual power,vtpm V3,incorrect_e,accuracy_e,500pre,source,beta,-0.0652633419852868
sub035,open,visual power,vtpm V3,fast,rt,500pre,source,beta,-0.181512416013319
sub035,open,visual power,vtpm V3,slow,rt,500pre,source,beta,0.00575381428030707
sub035,open,somato lateralisation index,max,correct,accuracy,500pre,source,beta,-0.0128744089103255
sub035,open,somato lateralisation index,max,incorrect,accuracy,500pre,source,beta,0.19740918510389
sub035,open,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,beta,-0.0348187679924912
sub035,open,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,beta,0.19740918510389
sub035,open,somato lateralisation index,max,fast,rt,500pre,source,beta,-0.0482920871388693
sub035,open,somato lateralisation index,max,slow,rt,500pre,source,beta,0.00282272809471406
sub035,open,somatovisual balance,max-vtpm V1,correct,accuracy,500pre,source,beta,-0.785936841949546
sub035,open,somatovisual balance,max-vtpm V1,incorrect,accuracy,500pre,source,beta,-0.775898775037688
sub035,open,somatovisual balance,max-vtpm V1,correct_e,accuracy_e,500pre,source,beta,-0.783878648120965
sub035,open,somatovisual balance,max-vtpm V1,incorrect_e,accuracy_e,500pre,source,beta,-0.775898775037688
sub035,open,somatovisual balance,max-vtpm V1,fast,rt,500pre,source,beta,-0.793743484103148
sub035,open,somatovisual balance,max-vtpm V1,slow,rt,500pre,source,beta,-0.777523468618533
sub035,open,somatovisual balance,max-vtpm V2,correct,accuracy,500pre,source,beta,-0.910588539995935
sub035,open,somatovisual balance,max-vtpm V2,incorrect,accuracy,500pre,source,beta,-0.906341297645089
sub035,open,somatovisual balance,max-vtpm V2,correct_e,accuracy_e,500pre,source,beta,-0.911972759497177
sub035,open,somatovisual balance,max-vtpm V2,incorrect_e,accuracy_e,500pre,source,beta,-0.906341297645089
sub035,open,somatovisual balance,max-vtpm V2,fast,rt,500pre,source,beta,-0.908204375999521
sub035,open,somatovisual balance,max-vtpm V2,slow,rt,500pre,source,beta,-0.913162903815691
sub035,open,somatovisual balance,max-vtpm V3,correct,accuracy,500pre,source,beta,-0.833710624247396
sub035,open,somatovisual balance,max-vtpm V3,incorrect,accuracy,500pre,source,beta,-0.812671327837246
sub035,open,somatovisual balance,max-vtpm V3,correct_e,accuracy_e,500pre,source,beta,-0.837706526777075
sub035,open,somatovisual balance,max-vtpm V3,incorrect_e,accuracy_e,500pre,source,beta,-0.812671327837246
sub035,open,somatovisual balance,max-vtpm V3,fast,rt,500pre,source,beta,-0.839131585997062
sub035,open,somatovisual balance,max-vtpm V3,slow,rt,500pre,source,beta,-0.830273108303537
sub035,closed,visual power,vtpm V1,correct,accuracy,500pre,source,beta,-0.0384088289929968
sub035,closed,visual power,vtpm V1,incorrect,accuracy,500pre,source,beta,-0.107264172544014
sub035,closed,visual power,vtpm V1,correct_e,accuracy_e,500pre,source,beta,-0.0684922054837096
sub035,closed,visual power,vtpm V1,incorrect_e,accuracy_e,500pre,source,beta,-0.107264172544014
sub035,closed,visual power,vtpm V1,fast,rt,500pre,source,beta,-0.00798876417272528
sub035,closed,visual power,vtpm V1,slow,rt,500pre,source,beta,-0.121926979655211
sub035,closed,visual power,vtpm V2,correct,accuracy,500pre,source,beta,-0.0750380024228294
sub035,closed,visual power,vtpm V2,incorrect,accuracy,500pre,source,beta,-0.13438996234058
sub035,closed,visual power,vtpm V2,correct_e,accuracy_e,500pre,source,beta,-0.111779528114328
sub035,closed,visual power,vtpm V2,incorrect_e,accuracy_e,500pre,source,beta,-0.13438996234058
sub035,closed,visual power,vtpm V2,fast,rt,500pre,source,beta,-0.0569882494519544
sub035,closed,visual power,vtpm V2,slow,rt,500pre,source,beta,-0.106346295207255
sub035,closed,visual power,vtpm V3,correct,accuracy,500pre,source,beta,-0.124996262539083
sub035,closed,visual power,vtpm V3,incorrect,accuracy,500pre,source,beta,-0.143231888278399
sub035,closed,visual power,vtpm V3,correct_e,accuracy_e,500pre,source,beta,-0.159199866396538
sub035,closed,visual power,vtpm V3,incorrect_e,accuracy_e,500pre,source,beta,-0.143231888278399
sub035,closed,visual power,vtpm V3,fast,rt,500pre,source,beta,-0.11499921749331
sub035,closed,visual power,vtpm V3,slow,rt,500pre,source,beta,-0.150023499559791
sub035,closed,somato lateralisation index,max,correct,accuracy,500pre,source,beta,-0.0314019764652184
sub035,closed,somato lateralisation index,max,incorrect,accuracy,500pre,source,beta,0.0307323511894204
sub035,closed,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,beta,-0.118292316319195
sub035,closed,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,beta,0.0307323511894204
sub035,closed,somato lateralisation index,max,fast,rt,500pre,source,beta,-0.0344963291706512
sub035,closed,somato lateralisation index,max,slow,rt,500pre,source,beta,-0.0167748977338893
sub035,closed,somatovisual balance,max-vtpm V1,correct,accuracy,500pre,source,beta,-0.803271473619837
sub035,closed,somatovisual balance,max-vtpm V1,incorrect,accuracy,500pre,source,beta,-0.804799675407676
sub035,closed,somatovisual balance,max-vtpm V1,correct_e,accuracy_e,500pre,source,beta,-0.823375646548067
sub035,closed,somatovisual balance,max-vtpm V1,incorrect_e,accuracy_e,500pre,source,beta,-0.804799675407676
sub035,closed,somatovisual balance,max-vtpm V1,fast,rt,500pre,source,beta,-0.815556018915002
sub035,closed,somatovisual balance,max-vtpm V1,slow,rt,500pre,source,beta,-0.794149306858062
sub035,closed,somatovisual balance,max-vtpm V2,correct,accuracy,500pre,source,beta,-0.912030563733662
sub035,closed,somatovisual balance,max-vtpm V2,incorrect,accuracy,500pre,source,beta,-0.910452965538738
sub035,closed,somatovisual balance,max-vtpm V2,correct_e,accuracy_e,500pre,source,beta,-0.922231994999469
sub035,closed,somatovisual balance,max-vtpm V2,incorrect_e,accuracy_e,500pre,source,beta,-0.910452965538738
sub035,closed,somatovisual balance,max-vtpm V2,fast,rt,500pre,source,beta,-0.915668457571046
sub035,closed,somatovisual balance,max-vtpm V2,slow,rt,500pre,source,beta,-0.907734480648505
sub035,closed,somatovisual balance,max-vtpm V3,correct,accuracy,500pre,source,beta,-0.825131246273374
sub035,closed,somatovisual balance,max-vtpm V3,incorrect,accuracy,500pre,source,beta,-0.814830657300873
sub035,closed,somatovisual balance,max-vtpm V3,correct_e,accuracy_e,500pre,source,beta,-0.843703569429849
sub035,closed,somatovisual balance,max-vtpm V3,incorrect_e,accuracy_e,500pre,source,beta,-0.814830657300873
sub035,closed,somatovisual balance,max-vtpm V3,fast,rt,500pre,source,beta,-0.826943669095906
sub035,closed,somatovisual balance,max-vtpm V3,slow,rt,500pre,source,beta,-0.824961105968026
sub036,open,visual power,vtpm V1,correct,accuracy,500pre,source,alpha,-0.199387851253075
sub036,open,visual power,vtpm V1,incorrect,accuracy,500pre,source,alpha,-0.206877411616363
sub036,open,visual power,vtpm V1,correct_e,accuracy_e,500pre,source,alpha,-0.0506169432409123
sub036,open,visual power,vtpm V1,incorrect_e,accuracy_e,500pre,source,alpha,-0.206877411616363
sub036,open,visual power,vtpm V1,fast,rt,500pre,source,alpha,-0.241981001085388
sub036,open,visual power,vtpm V1,slow,rt,500pre,source,alpha,-0.127262101169584
sub036,open,visual power,vtpm V2,correct,accuracy,500pre,source,alpha,-0.223294666069799
sub036,open,visual power,vtpm V2,incorrect,accuracy,500pre,source,alpha,-0.144587047360019
sub036,open,visual power,vtpm V2,correct_e,accuracy_e,500pre,source,alpha,-0.180576489589751
sub036,open,visual power,vtpm V2,incorrect_e,accuracy_e,500pre,source,alpha,-0.144587047360019
sub036,open,visual power,vtpm V2,fast,rt,500pre,source,alpha,-0.209714985416495
sub036,open,visual power,vtpm V2,slow,rt,500pre,source,alpha,-0.21925188729671
sub036,open,visual power,vtpm V3,correct,accuracy,500pre,source,alpha,-0.0281939237068
sub036,open,visual power,vtpm V3,incorrect,accuracy,500pre,source,alpha,-0.0927337971770419
sub036,open,visual power,vtpm V3,correct_e,accuracy_e,500pre,source,alpha,0.0454976181672056
sub036,open,visual power,vtpm V3,incorrect_e,accuracy_e,500pre,source,alpha,-0.0927337971770419
sub036,open,visual power,vtpm V3,fast,rt,500pre,source,alpha,-0.101579113069324
sub036,open,visual power,vtpm V3,slow,rt,500pre,source,alpha,0.0604982836342041
sub036,open,somato lateralisation index,max,correct,accuracy,500pre,source,alpha,0.178897741940113
sub036,open,somato lateralisation index,max,incorrect,accuracy,500pre,source,alpha,0.251840171303018
sub036,open,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,alpha,0.198015295616557
sub036,open,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,alpha,0.251840171303018
sub036,open,somato lateralisation index,max,fast,rt,500pre,source,alpha,0.130728193372811
