sub,eyes,measure,roi,cond,compare,window,peak,band,value
sub002,open,somatovisual balance,max-Brodmann area 17,fast,rt,500pre,source,beta,-0.628042589762929
sub002,open,somatovisual balance,max-Brodmann area 17,slow,rt,500pre,source,beta,-0.614404851484905
sub002,open,somatovisual balance,max-Brodmann area 18,correct,accuracy,500pre,source,beta,-0.746885006734736
sub002,open,somatovisual balance,max-Brodmann area 18,incorrect,accuracy,500pre,source,beta,-0.722290160785995
sub002,open,somatovisual balance,max-Brodmann area 18,correct_e,accuracy_e,500pre,source,beta,-0.789047844163521
sub002,open,somatovisual balance,max-Brodmann area 18,incorrect_e,accuracy_e,500pre,source,beta,-0.722290160785995
sub002,open,somatovisual balance,max-Brodmann area 18,fast,rt,500pre,source,beta,-0.759026660117946
sub002,open,somatovisual balance,max-Brodmann area 18,slow,rt,500pre,source,beta,-0.740687137171386
sub002,open,somatovisual balance,max-Brodmann area 19,correct,accuracy,500pre,source,beta,-0.783840172607473
sub002,open,somatovisual balance,max-Brodmann area 19,incorrect,accuracy,500pre,source,beta,-0.764519574775701
sub002,open,somatovisual balance,max-Brodmann area 19,correct_e,accuracy_e,500pre,source,beta,-0.796644909197787
sub002,open,somatovisual balance,max-Brodmann area 19,incorrect_e,accuracy_e,500pre,source,beta,-0.764519574775701
sub002,open,somatovisual balance,max-Brodmann area 19,fast,rt,500pre,source,beta,-0.804839516727198
sub002,open,somatovisual balance,max-Brodmann area 19,slow,rt,500pre,source,beta,-0.770749413383853
sub002,closed,visual power,Brodmann area 17,correct,accuracy,500pre,source,beta,0.167567122667603
sub002,closed,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,beta,-0.0254024428912716
sub002,closed,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,beta,0.33601940405198
sub002,closed,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,beta,-0.0254024428912716
sub002,closed,visual power,Brodmann area 17,fast,rt,500pre,source,beta,0.461012706162235
sub002,closed,visual power,Brodmann area 17,slow,rt,500pre,source,beta,-0.0262234501977379
sub002,closed,visual power,Brodmann area 18,correct,accuracy,500pre,source,beta,0.0491906337333424
sub002,closed,visual power,Brodmann area 18,incorrect,accuracy,500pre,source,beta,-0.143294940923679
sub002,closed,visual power,Brodmann area 18,correct_e,accuracy_e,500pre,source,beta,0.225274181267661
sub002,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,500pre,source,beta,-0.143294940923679
sub002,closed,visual power,Brodmann area 18,fast,rt,500pre,source,beta,0.283515995425155
sub002,closed,visual power,Brodmann area 18,slow,rt,500pre,source,beta,-0.104155356540937
sub002,closed,visual power,Brodmann area 19,correct,accuracy,500pre,source,beta,-0.0137076610821139
sub002,closed,visual power,Brodmann area 19,incorrect,accuracy,500pre,source,beta,-0.0483899094689525
sub002,closed,visual power,Brodmann area 19,correct_e,accuracy_e,500pre,source,beta,0.164896179781227
sub002,closed,visual power,Brodmann area 19,incorrect_e,accuracy_e,500pre,source,beta,-0.0483899094689525
sub002,closed,visual power,Brodmann area 19,fast,rt,500pre,source,beta,0.106495340830485
sub002,closed,visual power,Brodmann area 19,slow,rt,500pre,source,beta,-0.100333886270085
sub002,closed,somato lateralisation index,max,correct,accuracy,500pre,source,beta,0.0248773368561191
sub002,closed,somato lateralisation index,max,incorrect,accuracy,500pre,source,beta,-0.0584289330635961
sub002,closed,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,beta,0.0860892033639905
sub002,closed,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,beta,-0.0584289330635961
sub002,closed,somato lateralisation index,max,fast,rt,500pre,source,beta,0.0324075923966199
sub002,closed,somato lateralisation index,max,slow,rt,500pre,source,beta,0.0221010773555174
sub002,closed,somatovisual balance,max-Brodmann area 17,correct,accuracy,500pre,source,beta,-0.401816152287848
sub002,closed,somatovisual balance,max-Brodmann area 17,incorrect,accuracy,500pre,source,beta,-0.512161950699512
sub002,closed,somatovisual balance,max-Brodmann area 17,correct_e,accuracy_e,500pre,source,beta,-0.347279289734739
sub002,closed,somatovisual balance,max-Brodmann area 17,incorrect_e,accuracy_e,500pre,source,beta,-0.512161950699512
sub002,closed,somatovisual balance,max-Brodmann area 17,fast,rt,500pre,source,beta,-0.328769541837009
sub002,closed,somatovisual balance,max-Brodmann area 17,slow,rt,500pre,source,beta,-0.455200080980606
sub002,closed,somatovisual balance,max-Brodmann area 18,correct,accuracy,500pre,source,beta,-0.577385472615252
sub002,closed,somatovisual balance,max-Brodmann area 18,incorrect,accuracy,500pre,source,beta,-0.662573038457581
sub002,closed,somatovisual balance,max-Brodmann area 18,correct_e,accuracy_e,500pre,source,beta,-0.539642781025959
sub002,closed,somatovisual balance,max-Brodmann area 18,incorrect_e,accuracy_e,500pre,source,beta,-0.662573038457581
sub002,closed,somatovisual balance,max-Brodmann area 18,fast,rt,500pre,source,beta,-0.518080223733953
sub002,closed,somatovisual balance,max-Brodmann area 18,slow,rt,500pre,source,beta,-0.623118039374864
sub002,closed,somatovisual balance,max-Brodmann area 19,correct,accuracy,500pre,source,beta,-0.670847347259261
sub002,closed,somatovisual balance,max-Brodmann area 19,incorrect,accuracy,500pre,source,beta,-0.732718714197325
sub002,closed,somatovisual balance,max-Brodmann area 19,correct_e,accuracy_e,500pre,source,beta,-0.635417616665494
sub002,closed,somatovisual balance,max-Brodmann area 19,incorrect_e,accuracy_e,500pre,source,beta,-0.732718714197325
sub002,closed,somatovisual balance,max-Brodmann area 19,fast,rt,500pre,source,beta,-0.630103767078539
sub002,closed,somatovisual balance,max-Brodmann area 19,slow,rt,500pre,source,beta,-0.699169469852578
sub003,open,visual power,Brodmann area 17,correct,accuracy,500pre,source,alpha,0.0761053421844968
sub003,open,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,alpha,0.3183874184151
sub003,open,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,alpha,0.188717389757985
sub003,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,alpha,0.3183874184151
sub003,open,visual power,Brodmann area 17,fast,rt,500pre,source,alpha,0.0953940263934244
sub003,open,visual power,Brodmann area 17,slow,rt,500pre,source,alpha,0.0691349046122926
sub003,open,visual power,Brodmann area 18,correct,accuracy,500pre,source,alpha,0.28119411603607
sub003,open,visual power,Brodmann area 18,incorrect,accuracy,500pre,source,alpha,0.337258186431033
sub003,open,visual power,Brodmann area 18,correct_e,accuracy_e,500pre,source,alpha,0.372630330310515
sub003,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,500pre,source,alpha,0.337258186431033
sub003,open,visual power,Brodmann area 18,fast,rt,500pre,source,alpha,0.399313754569927
sub003,open,visual power,Brodmann area 18,slow,rt,500pre,source,alpha,0.201523335780327
sub003,open,visual power,Brodmann area 19,correct,accuracy,500pre,source,alpha,0.301787029105082
sub003,open,visual power,Brodmann area 19,incorrect,accuracy,500pre,source,alpha,0.388785672810518
sub003,open,visual power,Brodmann area 19,correct_e,accuracy_e,500pre,source,alpha,0.532748685245502
sub003,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,500pre,source,alpha,0.388785672810518
sub003,open,visual power,Brodmann area 19,fast,rt,500pre,source,alpha,0.454089816765846
sub003,open,visual power,Brodmann area 19,slow,rt,500pre,source,alpha,0.146671899935921
sub003,open,somato lateralisation index,max,correct,accuracy,500pre,source,alpha,0.146277393813883
sub003,open,somato lateralisation index,max,incorrect,accuracy,500pre,source,alpha,0.0100634943523693
sub003,open,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,alpha,0.0682264571660428
sub003,open,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,alpha,0.0100634943523693
sub003,open,somato lateralisation index,max,fast,rt,500pre,source,alpha,0.101393735490455
sub003,open,somato lateralisation index,max,slow,rt,500pre,source,alpha,0.195783824656437
sub003,open,somatovisual balance,max-Brodmann area 17,correct,accuracy,500pre,source,alpha,-0.274023580288307
sub003,open,somatovisual balance,max-Brodmann area 17,incorrect,accuracy,500pre,source,alpha,-0.405454366949764
sub003,open,somatovisual balance,max-Brodmann area 17,correct_e,accuracy_e,500pre,source,alpha,-0.280320619205741
sub003,open,somatovisual balance,max-Brodmann area 17,incorrect_e,accuracy_e,500pre,source,alpha,-0.405454366949764
sub003,open,somatovisual balance,max-Brodmann area 17,fast,rt,500pre,source,alpha,-0.325614291068057
sub003,open,somatovisual balance,max-Brodmann area 17,slow,rt,500pre,source,alpha,-0.209498008800665
sub003,open,somatovisual balance,max-Brodmann area 18,correct,accuracy,500pre,source,alpha,-0.465095956409082
sub003,open,somatovisual balance,max-Brodmann area 18,incorrect,accuracy,500pre,source,alpha,-0.594751236890087
sub003,open,somatovisual balance,max-Brodmann area 18,correct_e,accuracy_e,500pre,source,alpha,-0.465391416979688
sub003,open,somatovisual balance,max-Brodmann area 18,incorrect_e,accuracy_e,500pre,source,alpha,-0.594751236890087
sub003,open,somatovisual balance,max-Brodmann area 18,fast,rt,500pre,source,alpha,-0.497335055854103
sub003,open,somatovisual balance,max-Brodmann area 18,slow,rt,500pre,source,alpha,-0.421903234227398
sub003,open,somatovisual balance,max-Brodmann area 19,correct,accuracy,500pre,source,alpha,-0.640203786864028
sub003,open,somatovisual balance,max-Brodmann area 19,incorrect,accuracy,500pre,source,alpha,-0.718384511224099
sub003,open,somatovisual balance,max-Brodmann area 19,correct_e,accuracy_e,500pre,source,alpha,-0.634648955686744
sub003,open,somatovisual balance,max-Brodmann area 19,incorrect_e,accuracy_e,500pre,source,alpha,-0.718384511224099
sub003,open,somatovisual balance,max-Brodmann area 19,fast,rt,500pre,source,alpha,-0.651444366079528
sub003,open,somatovisual balance,max-Brodmann area 19,slow,rt,500pre,source,alpha,-0.627920633638063
sub003,closed,visual power,Brodmann area 17,correct,accuracy,500pre,source,alpha,0.047861008234715
sub003,closed,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,alpha,-0.134869666030516
sub003,closed,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,alpha,0.162594826733934
sub003,closed,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,alpha,-0.134869666030516
sub003,closed,visual power,Brodmann area 17,fast,rt,500pre,source,alpha,0.00990658982049415
sub003,closed,visual power,Brodmann area 17,slow,rt,500pre,source,alpha,0.066393673686319
sub003,closed,visual power,Brodmann area 18,correct,accuracy,500pre,source,alpha,0.0573079520413923
sub003,closed,visual power,Brodmann area 18,incorrect,accuracy,500pre,source,alpha,-0.0362546604478799
sub003,closed,visual power,Brodmann area 18,correct_e,accuracy_e,500pre,source,alpha,0.149374425867838
sub003,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,500pre,source,alpha,-0.0362546604478799
sub003,closed,visual power,Brodmann area 18,fast,rt,500pre,source,alpha,0.0447231480196702
sub003,closed,visual power,Brodmann area 18,slow,rt,500pre,source,alpha,0.0627363122095672
sub003,closed,visual power,Brodmann area 19,correct,accuracy,500pre,source,alpha,-0.0745453138078089
sub003,closed,visual power,Brodmann area 19,incorrect,accuracy,500pre,source,alpha,-0.0756213497906602
sub003,closed,visual power,Brodmann area 19,correct_e,accuracy_e,500pre,source,alpha,0.00616463416632788
sub003,closed,visual power,Brodmann area 19,incorrect_e,accuracy_e,500pre,source,alpha,-0.0756213497906602
sub003,closed,visual power,Brodmann area 19,fast,rt,500pre,source,alpha,0.0248366136232333
sub003,closed,visual power,Brodmann area 19,slow,rt,500pre,source,alpha,-0.196351920417298
sub003,closed,somato lateralisation index,max,correct,accuracy,500pre,source,alpha,0.0828207998822843
sub003,closed,somato lateralisation index,max,incorrect,accuracy,500pre,source,alpha,-0.0107458793432511
sub003,closed,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,alpha,0.0245931219433264
sub003,closed,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,alpha,-0.0107458793432511
sub003,closed,somato lateralisation index,max,fast,rt,500pre,source,alpha,0.0174670695080425
sub003,closed,somato lateralisation index,max,slow,rt,500pre,source,alpha,0.129471807453206
sub003,closed,somatovisual balance,max-Brodmann area 17,correct,accuracy,500pre,source,alpha,-0.148800661223368
sub003,closed,somatovisual balance,max-Brodmann area 17,incorrect,accuracy,500pre,source,alpha,-0.215810007880158
sub003,closed,somatovisual balance,max-Brodmann area 17,correct_e,accuracy_e,500pre,source,alpha,-0.166396167038678
sub003,closed,somatovisual balance,max-Brodmann area 17,incorrect_e,accuracy_e,500pre,source,alpha,-0.215810007880158
sub003,closed,somatovisual balance,max-Brodmann area 17,fast,rt,500pre,source,alpha,-0.169607206272916
sub003,closed,somatovisual balance,max-Brodmann area 17,slow,rt,500pre,source,alpha,-0.157346253206502
sub003,closed,somatovisual balance,max-Brodmann area 18,correct,accuracy,500pre,source,alpha,-0.418985813883274
sub003,closed,somatovisual balance,max-Brodmann area 18,incorrect,accuracy,500pre,source,alpha,-0.412900199947269
sub003,closed,somatovisual balance,max-Brodmann area 18,correct_e,accuracy_e,500pre,source,alpha,-0.456542703239355
sub003,closed,somatovisual balance,max-Brodmann area 18,incorrect_e,accuracy_e,500pre,source,alpha,-0.412900199947269
sub003,closed,somatovisual balance,max-Brodmann area 18,fast,rt,500pre,source,alpha,-0.419719428942306
sub003,closed,somatovisual balance,max-Brodmann area 18,slow,rt,500pre,source,alpha,-0.436486898864585
sub003,closed,somatovisual balance,max-Brodmann area 19,correct,accuracy,500pre,source,alpha,-0.664524752191511
sub003,closed,somatovisual balance,max-Brodmann area 19,incorrect,accuracy,500pre,source,alpha,-0.630097456603952
sub003,closed,somatovisual balance,max-Brodmann area 19,correct_e,accuracy_e,500pre,source,alpha,-0.696824554157257
sub003,closed,somatovisual balance,max-Brodmann area 19,incorrect_e,accuracy_e,500pre,source,alpha,-0.630097456603952
sub003,closed,somatovisual balance,max-Brodmann area 19,fast,rt,500pre,source,alpha,-0.633264790158484
sub003,closed,somatovisual balance,max-Brodmann area 19,slow,rt,500pre,source,alpha,-0.708575417133895
sub003,open,visual power,Brodmann area 17,correct,accuracy,500pre,source,beta,0.0202129313033009
sub003,open,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,beta,-0.0656067550555277
sub003,open,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,beta,0.24160045000935
sub003,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,beta,-0.0656067550555277
sub003,open,visual power,Brodmann area 17,fast,rt,500pre,source,beta,0.0381589056150035
sub003,open,visual power,Brodmann area 17,slow,rt,500pre,source,beta,-0.0575160255975264
sub003,open,visual power,Brodmann area 18,correct,accuracy,500pre,source,beta,-0.0357779733562316
sub003,open,visual power,Brodmann area 18,incorrect,accuracy,500pre,source,beta,0.18956591494063
sub003,open,visual power,Brodmann area 18,correct_e,accuracy_e,500pre,source,beta,0.207259716068695
sub003,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,500pre,source,beta,0.18956591494063
sub003,open,visual power,Brodmann area 18,fast,rt,500pre,source,beta,-0.0378626499180643
sub003,open,visual power,Brodmann area 18,slow,rt,500pre,source,beta,-0.0143114767399231
sub003,open,visual power,Brodmann area 19,correct,accuracy,500pre,source,beta,-0.0891789713855181
sub003,open,visual power,Brodmann area 19,incorrect,accuracy,500pre,source,beta,0.149168874738344
sub003,open,visual power,Brodmann area 19,correct_e,accuracy_e,500pre,source,beta,0.153640441906077
sub003,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,500pre,source,beta,0.149168874738344
sub003,open,visual power,Brodmann area 19,fast,rt,500pre,source,beta,-0.0898779411382297
sub003,open,visual power,Brodmann area 19,slow,rt,500pre,source,beta,-0.125302629127098
sub003,open,somato lateralisation index,max,correct,accuracy,500pre,source,beta,0.270264460708541
